alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,1e-05,0.05,600,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.815111581992824,0.35,0.14008855989980987,78.01560888320213,0.6539769837189735,1.0,0.86413069581398,93.1386001386059,0.0,-1.2801920814870986,-10.67707146416866,0.00520960405240621,-1.2815794064543908,38.71930283153254,1.3889148449985906,7.116391120881174,0.16641831958946687,1280
0.001,1e-05,0.01,600,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.557036361002247,0.35,0.13956202955831304,78.11893812068718,0.6483410592745377,1.0,0.86413069581398,93.1386001386059,0.0,-1.2620811732771202,-10.81640292767013,0.02077115641998895,-1.2638696636737023,38.72397407620334,1.385573082744976,7.030984567566812,0.17882208640605143,416
0.001,1e-05,0.1,600,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.7185836889984785,0.35,0.139379539933589,77.79414543237867,0.6593871528194992,1.0,0.86413069581398,93.1386001386059,0.0,-1.2818467430576854,-10.626171806025985,-0.002963653639413913,-1.2831546347743092,38.6963799658558,1.4087049764609447,7.2995054414030704,0.16629628355293233,2144
0.001,3e-05,0.1,600,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.077812599003664,0.34,0.13367132237551285,77.14127887507634,0.798107709063443,1.0,0.86413069581398,93.1386001386059,0.0,-0.7498430506152138,-5.863771900805158,-0.14084372467966985,-0.768298099534733,19.29002737239753,0.3561027047192233,2.7051798670135327,0.21183392092368086,4686
0.001,1e-05,0.1,600,0.03,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.4787423810048494,0.33,0.12638335643133147,73.57632097947817,0.9293313833423358,1.0,0.86413069581398,93.1386001386059,0.0,-5.4730351367040315,-36.890437189782105,0.2326899163191626,-5.473400866336075,143.03377789791452,0.6831866725976281,3.4376896894567572,0.026261771459571103,2224
0.001,1e-05,0.1,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.493355381011497,0.33,0.1250372917958344,76.59958826080123,0.8090345843353896,1.0,0.86413069581398,93.1386001386059,0.0,-1.095226054196629,-5.807476374183869,-0.2826602774589851,-1.0916663765565051,30.5638291702247,0.3691542787450367,2.7307778788470776,0.04954994936523079,1900
0.001,1e-05,0.05,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.555421117998776,0.33,0.1250372917958344,77.1322711520266,0.779243725808753,1.0,0.86413069581398,93.1386001386059,0.0,-1.0911663526356739,-5.8718871371270485,-0.3027291884273417,-1.0879023139116608,30.3568164767207,0.42238361334929814,3.374764198167302,0.05462589895676703,1036
0.001,3e-05,0.01,600,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.781279501999961,0.33,0.12463681276338164,77.1504921742072,0.8003098136242724,1.0,0.86413069581398,93.1386001386059,0.0,-0.7424002881569689,-6.0166312510765,-0.12886693989945322,-0.7615124011625873,19.333307196178573,0.3374569371596084,2.5042052878843135,0.2102570953566849,2958
0.001,3e-05,0.05,600,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.887576877998072,0.33,0.12463681276338164,77.17813239183458,0.7990612645989461,1.0,0.86413069581398,93.1386001386059,0.0,-0.7400353943584621,-6.052819659606875,-0.1272741276112937,-0.7594337373685462,19.319003355045194,0.3422812806411488,2.523577848205923,0.21179872013203613,3822
0.001,1e-05,0.01,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.2789765000052284,0.32,0.11601519407898093,77.14334170468591,0.7770476674316523,1.0,0.86413069581398,93.1386001386059,0.0,-1.0935792015168984,-5.895597717608466,-0.30090079526427904,-1.0902012959270166,30.356252868743198,0.40964619423472476,3.454507141474637,0.05564177174904496,172
0.001,1e-05,0.01,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,3.911023588007083,0.32,0.11409324664446029,76.52196001371298,0.7960847920579828,1.0,0.86413069581398,93.1386001386059,0.0,-1.1155834203630128,-5.75896202031332,-0.3428546064074405,-1.1117742680404916,30.929034904853598,0.4914231301020524,3.413451611680116,0.07187337439445922,170
0.001,1e-05,0.05,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.024530908005545,0.32,0.11409324664446029,76.60767345792179,0.7899045911819289,1.0,0.86413069581398,93.1386001386059,0.0,-1.1167587638791194,-5.781113269353476,-0.35548998854450387,-1.1131216042331733,30.774280959398045,0.5306298682636651,3.7980023994820495,0.07245225732686958,1034
0.001,1e-05,0.1,300,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.3025136119977105,0.32,0.11409324664446029,76.61332767010703,0.7893463633805633,1.0,0.86413069581398,93.1386001386059,0.0,-1.115747281047416,-5.741600167262265,-0.3535819175067801,-1.111965561772145,30.729769243929383,0.5259075280637103,3.7826598327990197,0.0728069106044029,1898
0.001,1e-05,0.1,600,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.857126687988057,0.31,0.11099033752995442,57.532759517382914,1.4921987900431852,1.0,0.86413069581398,93.1386001386059,0.0,-7.3545840614012326,-102.0395199970034,0.16703491046389768,-7.369667941909057,212.020251855798,2.1192076214153257,7.3105412427565595,0.2251919298800368,2272
0.001,1e-05,0.05,1000,0.03,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.675497914009611,0.31,0.10660445891516442,69.3743245612486,1.1893293156940663,1.0,0.86413069581398,93.1386001386059,0.0,-9.275372777100468,-77.85959374593486,0.15543035839462896,-9.276120945551583,240.08539662093278,0.33792251145587165,10.078969544979762,0.21808245899721115,1646
0.001,3e-05,0.1,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.4267033199867,0.31,0.10571560835364306,74.40278565185633,0.8769580131419321,1.0,0.86413069581398,93.1386001386059,0.0,-0.38514171975107725,-2.6717312066175225,-0.11775862434235387,-0.38471991749499734,11.226944263954177,0.09971415101973051,1.0309773280487904,0.1032138509394586,4396
0.001,3e-05,0.05,600,0.03,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.3104291119962,0.31,0.10169204000469317,74.2742027207666,0.9404917266242925,1.0,0.86413069581398,93.1386001386059,0.0,-5.386520222111348,-39.24317861242519,-0.29796360095624336,-5.385241967440386,138.17567360901853,0.9308579686687948,3.4084132539577667,0.06713827053623288,3950
0.001,3e-05,0.01,300,0.01,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,3.9338978880114155,0.3,0.09759041409009647,75.02684814789586,0.8851493204966328,1.0,0.86413069581398,93.1386001386059,0.0,-0.7106617920267477,-5.075359598132285,-0.24113016421206687,-0.7156809584336816,22.625279686569787,0.4690162204257497,3.4119950742010414,0.07740130950855822,2700
0.001,3e-05,0.1,300,0.01,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,3.2811813640000764,0.3,0.09742182545141968,74.89239601159333,0.8876086354842165,1.0,0.86413069581398,93.1386001386059,0.0,-0.7113230586147894,-5.012142453737715,-0.2481207155667608,-0.7163388975459419,22.532943702799425,0.4733608293519467,3.5015979383639544,0.07927312689377414,4428
0.001,3e-05,0.05,300,0.01,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.019231102007325,0.3,0.09742182545141968,74.90653646487432,0.8871759919480705,1.0,0.86413069581398,93.1386001386059,0.0,-0.7113744254930389,-5.01635263621551,-0.24834086042810496,-0.7164031965615862,22.535830169930847,0.47346490890575765,3.497643794709879,0.07931332354581787,3564
0.001,3e-05,0.01,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.260868073994061,0.3,0.0965197614742358,74.39512684376713,0.8782732151795722,1.0,0.86413069581398,93.1386001386059,0.0,-0.3850426175600021,-2.6739294118861876,-0.11815308547468434,-0.3846588720405655,11.22478504458119,0.09942705279528712,1.0293916568257382,0.10344929183560636,2668
0.001,3e-05,0.05,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.296551826002542,0.3,0.0965197614742358,74.43519928102845,0.876242369395708,1.0,0.86413069581398,93.1386001386059,0.0,-0.38513227070425965,-2.6732916171404795,-0.11791365220984391,-0.38473338919076117,11.228081122526634,0.09935101665630966,1.0295646967260257,0.10344336504838986,3532
0.001,1e-05,0.01,300,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,3.9459820150077576,0.3,0.08758642483004891,77.3111327924275,0.827978380025925,1.0,0.86413069581398,93.1386001386059,0.0,-4.421309297469641,-10.396840149311657,-0.5422555868456908,-4.420776613289696,112.99636773266072,0.42026295003540176,6.016764578802353,0.03604206982719279,253
0.001,3e-05,0.01,600,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.639158471007249,0.29,0.09430094292789408,35.58048569222617,2.575712783012764,1.0,0.86413069581398,93.1386001386059,0.0,-7.426493090793595,-45.100493011230554,0.4730821076939663,-7.426972374442457,209.85357762123053,0.8492695681004673,6.127790811567435,0.12152198136657369,3134
0.001,3e-05,0.05,300,0.01,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,3.8665541259979364,0.29,0.08839277759255987,74.0718809516445,0.9186775079281778,1.0,0.86413069581398,93.1386001386059,0.0,-0.7038682637764921,-4.73679854195448,-0.25697431593615055,-0.708439793606221,22.151868011583197,0.5499320883772912,3.7549815723034037,0.08863897681562422,3562
0.001,3e-05,0.05,1000,0.01,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,12.381792795000365,0.29,0.0876914515987314,57.92728176473757,2.1421402175167623,1.0,0.86413069581398,93.1386001386059,0.0,-3.97535626330834,-35.70068688163502,0.08351014772828322,-3.9731367815731744,110.90514905951464,1.0705543374303428,2.75129364375918,0.04154163978900051,4191
0.001,1e-05,0.1,1000,0.03,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.50606132899702,0.28,0.07864326951030189,53.84395117609918,1.9525454358160075,1.0,0.86413069581398,93.1386001386059,0.0,-9.281291302760117,-63.58283108625187,0.1868513016595982,-9.279928583082281,242.86687883353832,0.4678029837799251,3.5038624208757834,0.02568086505043474,2510
0.001,1e-05,0.01,1000,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.846397560992045,0.28,0.0765420628484309,68.62342921159745,1.1976111515891865,1.0,0.86413069581398,93.1386001386059,0.0,-1.4398978887090115,-13.747523579112265,-0.04294199517285485,-1.4452156982381972,39.19858877649126,0.4048236070679291,2.117074675173559,0.01454479035956921,702
0.001,0.0001,0.05,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.462163782009156,0.28,0.07502915042887678,79.20304245386939,0.76852734357629,1.0,0.86413069581398,93.1386001386059,0.0,-0.35559667002917733,-5.359903037575846,0.07043514970592525,-0.410720931227444,20.31354468524853,0.347379623875959,1.054120869896444,0.16794482773570404,6696
0.001,1e-05,0.05,600,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,8.097618757004966,0.27,0.06821921637725502,68.13573395604965,1.0991460075017057,1.0,0.86413069581398,93.1386001386059,0.0,-1.4495017332497833,-7.468575223225205,-0.21401447089459177,-1.4552938550205692,49.885757143450114,0.22665631643536815,3.2492330148743243,0.06997287881451282,1308
0.001,1e-05,0.05,1000,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.705221958996844,0.27,0.06734621596902364,69.64162394760127,1.1593477035003075,1.0,0.86413069581398,93.1386001386059,0.0,-1.427036812142912,-13.881132953283362,-0.05521378204508513,-1.4330416259320842,39.11104754241735,0.46838380103811633,2.442290660016115,0.006439105796880862,1566
0.001,0.0001,0.01,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.309053303994006,0.27,0.06340383033224826,74.319024958726,1.0639469095971221,1.0,0.86413069581398,93.1386001386059,0.0,-0.568741889042233,-5.566320687592421,-0.049005669038025355,-0.6333296855686408,20.744606749388502,0.23290080549510933,1.8978623909470136,0.2241892594671748,5832
0.001,3e-05,0.01,600,0.01,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.429753182994318,0.26,0.05549737301783633,71.27884973266447,1.1157240977968135,1.0,0.86413069581398,93.1386001386059,0.0,-2.5518695131429725,-22.60996381017275,0.11831078617224904,-2.5580574936274765,70.0255940734496,0.10800381095234798,1.0353771833137695,0.04739727379644048,3040
0.001,3e-05,0.1,600,0.01,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.542335081001511,0.25,0.0563941193007669,56.354258207946884,2.3556183813210225,1.0,0.86413069581398,93.1386001386059,0.0,-1.423193520198795,-9.033787251147249,0.05819989889894013,-1.41550164910179,43.358114704703745,0.5530322248468812,3.3133416982117567,0.4034665801441386,4714
0.001,1e-05,0.01,1000,0.03,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.896483622011147,0.25,0.04999548456571245,42.87683763028719,2.7981516396840007,1.0,0.86413069581398,93.1386001386059,0.0,-9.181850373727782,-68.69741662052992,0.06161903958585511,-9.180597004051052,241.1258685769881,1.2555879218938233,3.4559414774529946,0.030840129914905756,783
0.001,1e-05,0.05,1000,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.486551991998567,0.25,0.04787335835423632,67.9936533828602,1.2245897355676494,1.0,0.86413069581398,93.1386001386059,0.0,-3.7891132868491617,-41.24322151674569,0.20225201200684853,-3.7986990387640063,101.69249606076346,0.46901382556687315,4.328810422849005,0.04590190278039022,1594
0.001,0.0001,0.01,1000,0.01,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.895130451011937,0.25,0.046293568752440395,73.6324702874689,0.9903480798984264,1.0,0.86413069581398,93.1386001386059,0.0,-0.728748014560438,-7.492250490516377,0.03662353489161005,-0.7367977076893659,28.471905650735653,0.09161873375843436,0.32159917260374604,0.010928336897822952,5926
0.001,3e-05,0.05,1000,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,11.623823955000262,0.25,0.04434486337886041,74.27642599502816,1.166281672600021,1.0,0.86413069581398,93.1386001386059,0.0,-0.5241197054600367,-5.444240260043083,0.017362383520641417,-0.5541576586266821,23.370725321059425,0.34557527762196566,1.2816085037739393,0.09850578544792518,4081
0.001,3e-05,0.01,1000,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.054643883006065,0.24,0.03599189001940533,73.82831234437492,1.1901816834195782,1.0,0.86413069581398,93.1386001386059,0.0,-0.5249040014571628,-5.384987331859838,0.01337534530697304,-0.5544949114007265,23.348272291633624,0.38517032666227097,1.2434111878320009,0.09159841259108574,3217
0.001,3e-05,0.01,600,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,7.80061780300457,0.23,0.03823923103660047,29.68836039487311,2.2413919131308133,1.0,0.86413069581398,93.1386001386059,0.0,-5.580790487800332,-58.392037508658575,1.1047090822597239,-5.584344555618671,192.0410522172743,1.3626225565009598,5.033018744034094,0.2987421836836274,3135
0.001,0.0001,0.05,300,0.01,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.0604332119983155,0.23,0.033909812389016365,49.97537584541396,2.151605603813518,1.0,0.86413069581398,93.1386001386059,0.0,-1.353371261256958,-15.643716006286512,-0.05891138322748654,-1.3710927828499155,38.5395358194686,0.3163058172905602,1.1183708501294065,0.12359893715639628,6206
0.001,3e-05,0.1,1000,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,10.573858606003341,0.23,0.03073155984468756,56.60814451143875,2.374726712388812,1.0,0.86413069581398,93.1386001386059,0.0,-4.592338422533964,-41.49792040292017,-0.7471852900661597,-4.595041368487486,116.35295231410927,1.1116444318363623,6.989391678872219,0.21822474007455997,5050
0.001,3e-05,0.05,600,0.01,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,8.019306595000671,0.23,0.02820451330768724,70.12478949222469,1.2168989547422113,1.0,0.86413069581398,93.1386001386059,0.0,-2.414154515764625,-27.448182774512073,0.14352518352274315,-2.425044543305642,69.48948810938438,0.7044092522038627,3.8830725386457203,0.09199344646210342,3904
0.001,0.0001,0.01,300,0.01,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,3.9173070569959236,0.22,0.02255971830211207,67.20220474378942,1.5422412887593855,1.0,0.86413069581398,93.1386001386059,0.0,-0.724615232729452,-18.756634128710857,0.09992970826180127,-0.7798862079927602,23.581229636688352,0.32779683083406336,0.8966381125946203,0.18686402146835038,5308
0.001,1e-05,0.05,1000,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.315321191010298,0.22,0.020060133240966147,55.053259645172794,1.9787458128349922,1.0,0.86413069581398,93.1386001386059,0.0,-13.90190377937489,-94.3266783339879,0.30905654238271707,-13.900977745160475,362.01562648634314,0.9889118012742526,16.642787632339182,0.2864852477777243,1692
0.001,3e-05,0.1,1000,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.23412528100016,0.22,0.0177704528894731,72.90103011295942,1.2505769071041337,1.0,0.86413069581398,93.1386001386059,0.0,-0.5362893022226938,-5.709369435459603,-0.00036738189048723594,-0.5673739208802262,23.36584943174904,0.39606232336584984,1.2837037348096632,0.0840373054453482,4945
0.001,3e-05,0.05,1000,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,12.199103631006437,0.22,0.017751073855106728,71.69691902423462,1.3572124159762096,1.0,0.86413069581398,93.1386001386059,0.0,-0.5469650896252681,-6.013647762570846,0.016389809480972253,-0.5830837879369248,23.459009537128146,0.30216135893836465,1.3125089548229618,0.20543188388522954,4083
0.001,1e-05,0.01,1000,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.633160632991348,0.21,0.014210636676976987,67.24644716293368,1.4464088235551704,1.0,0.86413069581398,93.1386001386059,0.0,-13.899371949315624,-129.1266957457436,0.43960372853494495,-13.89996017003537,362.03346311561234,0.7851525386437507,5.3611591122783775,0.1608965779888203,826
0.001,3e-05,0.01,600,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.440644881993649,0.21,0.014068485932360732,27.30703426455319,3.6180998309047663,1.0,0.86413069581398,93.1386001386059,0.0,-7.555059900538844,-54.24430787761903,0.3745695783462281,-7.554834339590371,208.17620621600818,0.41400923869189177,6.231026015947602,0.0427554223743266,3130
