alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,0.0001,1.0,10000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,114.62905722809955,0.0,0.0,-1.0053029649504104,-1.0048653776462122,0.004553677014705872,0.0,0.0,-1.0001707694428845,-1.0000763463683455,6.748024800343376e-05,-1.4680211279262783,40.65060275164678,-4.842982016464329,-1.3162601091901294,342.76042965334653,1.005211883729035,1.0007022254473275,0.10253399068738968,2984
0.001,0.0003,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,202.5562123991549,0.0,0.0,-1.005311765015734,-1.004106872567147,0.004589646970710849,0.0,0.0,-1.0001707694428845,-1.0001453962313447,0.00010762842495858999,-0.27178058213704626,-36.901396652357455,1.3543749873144737,-0.04862607499834351,167.63253492262382,3.975588159903803,2.7115760928855184,0.004372319518571563,3560
0.001,3e-05,1.0,5000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,73.02083075302653,0.0,0.0,-1.0053270693702432,-1.006816588810036,0.006113487748538182,0.0,0.0,-1.0001707694428845,-1.0000770867338422,6.801329393311114e-05,-19.018442444333797,318.50421169991444,-28.28568679382475,-18.733550516841092,2309.7471420039024,40.679763018119225,11.152493726834859,0.07957572807753248,2438
0.0005,0.0003,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,210.67941470001824,0.0,0.0,-1.0053420414272245,-1.004147746552575,0.004586672578761931,0.0,0.0,-1.0001707694428845,-1.0001453962313447,0.00010762842495858999,-0.3848022233587689,-26.59305709790421,2.9601855298337587,-0.150888542762445,173.84623967227924,0.054069994733351355,0.5492947231898824,1.0817497909472355e-05,1461
0.001,0.0003,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,268.7187356699724,0.0,0.0,-1.0053420414272245,-1.0041032424431993,0.0045282199894879655,0.0,0.0,-1.0001707694428845,-1.00014537745043,0.0001075986747488537,-0.3854216956385783,-26.27244924613168,3.033514625326017,-0.15102674900239127,174.13199691097802,0.1570999852918643,0.537258641806873,1.7891596780201074e-05,3575
0.0005,3e-05,1.0,20000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,209.70381890190765,0.0,0.0,-1.0054050797938272,-1.0088873963331022,0.006488308122266911,0.0,0.0,-1.0001707694428845,-1.0001199449705407,0.00010118267726244736,7.137590239145148,139.88580507084708,-14.437078531239013,7.356143156352135,1732.8065104494003,1.5294238531721878,4.439786777193025,0.024034929547088694,395
0.001,0.0003,1.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,207.78032350889407,0.0,0.0,-1.005416597625965,-1.0049013543589909,0.005625092311443661,0.0,0.0,-1.0001707694428845,-1.0001453962313447,0.00010762842495858999,-0.278159842826041,-27.50401562410297,3.598512561216722,-0.026560432646518445,183.77861168131682,0.4077393345628388,0.49853566353529366,0.039758968295789,3540
0.0005,3e-05,0.1,20000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,199.89380568405613,0.0,0.0,-1.0054400922193374,-1.009296435634743,0.007062254348385214,0.0,0.0,-1.0001707694428845,-1.0001199449602916,0.00010115546068133623,7.654996256861228,211.16110745006608,-17.995387223876538,8.043257649335082,2493.819237651919,3.221508755912745,4.741361225875929,0.02055560220542458,184
0.001,0.0001,1.0,5000,0.01,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,75.12064214004204,0.0,0.0,-1.0054756072305313,-1.0085149351796645,0.009799584470595667,0.0,0.0,-1.0001707694428845,-1.0001453845205823,0.00010761429635326856,7.195280791673152,-197.41310447486643,20.422718787683202,7.813344318322548,962.8556005212522,2.5992797351241776,2.129836192574819,0.07597837889166055,2951
0.001,0.0003,1.0,10000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,122.26796148507856,0.0,0.0,-1.0055259214385703,-1.0030784229031688,0.003367810431604054,0.0,0.0,-1.0001707694428845,-1.0001455797341905,0.0001078968666410602,-0.5501678993975014,-36.17009746632992,2.8682960416085526,-0.24372048413429506,209.09528183515908,0.6619831067218285,1.1915669398433892,0.032801614203333315,3513
0.001,0.0003,0.5,5000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,139.8347371618729,0.0,0.0,-1.0055744351506681,-1.007610542544282,0.005346323403386061,0.0,0.0,-1.0001707694428845,-1.000066180055008,5.956748833916011e-05,0.8506243819727957,-24.384064105034433,0.735530771587011,1.0476237809170672,801.7788448726135,3.60098385998507,1.4288581469209027,0.04957721617678007,3368
0.001,0.0003,0.5,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,203.89543066103943,0.0,0.0,-1.0057405805904898,-1.0045522094258958,0.005297082622769512,0.0,0.0,-1.0001707694428845,-1.0001455988993426,0.00010792761661545966,-0.02521467022046542,-20.013743073768705,2.6164870004815106,0.12861772972699514,118.95521094468636,0.7070284433497086,0.635253199759929,0.07560981355379788,3433
0.0005,0.0001,2.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,211.65714922291227,0.0,0.0,-1.005747565002642,-1.0033319971779175,0.004077383128960571,0.0,0.0,-1.0001707694428845,-1.000021635379888,2.7173062648278606e-05,-1.3174743560560493,-55.69483747551701,5.047584273255323,-0.8086802816800003,294.18284136778533,3.390884437605249,2.7540858593757314,0.008997082669936603,1033
0.0005,0.0003,0.1,10000,0.003,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,115.65563783003017,0.0,0.0,-1.0057931531795505,-1.007156980860732,0.005060423788535413,0.0,0.0,-1.0001707694428845,-1.0000661997602742,5.959652431332699e-05,-1.8774881391700609,47.23793079190895,-5.190036904147976,-1.728897055952053,277.54554449722207,0.9692598401602914,0.6300002070492672,0.031172133890854492,1191
0.001,3e-05,1.0,10000,0.03,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,116.88067296310328,0.0,0.0,-1.0058020360440567,-1.0078801378854003,0.00540900048322765,0.0,0.0,-1.0001707694428845,-1.000076136900488,6.727667597506773e-05,-9.71078799535361,286.65026890264744,-18.545905751008718,-9.493559774817442,1196.5707205317906,8.09928422483105,4.976281253982352,0.05271194953400027,2466
0.0005,0.0003,0.5,20000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,208.35953166801482,0.0,0.0,-1.0058257920043938,-1.012644550341786,0.008700292743171105,0.0,0.0,-1.0001707694428845,-1.0001202727720684,0.00010163386022483873,0.6098101321767242,-12.54447081979492,6.809330779921938,0.7308019679519916,218.34838508572486,7.862714485593893,5.313252210217992,0.047890969170516696,1355
0.0005,0.0003,2.0,10000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,121.47631712490693,0.0,0.0,-1.0058335583782263,-1.005218661384631,0.0063544463589105624,0.0,0.0,-1.0001707694428845,-1.0001742152572888,0.00023335737963849366,-1.0167840985179488,-45.94825943317568,5.013094431873877,-0.5070828633583014,294.7943362666344,0.27021030608898455,1.1656954096771022,0.010822296991269768,1510
0.001,0.0003,2.0,10000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,120.45158829493448,0.0,0.0,-1.0059846049875072,-1.0048121981438376,0.00586163606621885,0.0,0.0,-1.0001707694428845,-1.000174047404124,0.00023312618435860594,-1.3182309535863475,-43.144666078002714,4.783864450890674,-0.7955170889927157,298.5619724705816,0.9759234562462399,0.6788017511675826,0.03937906551307189,3624
0.001,3e-05,0.5,10000,0.003,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,120.30609556799755,0.0,0.0,-1.005991242756108,-1.0045840790791085,0.0058691121986398824,0.0,0.0,-1.0001707694428845,-1.0000214404269971,2.689465417923194e-05,1.0224078071998397,-70.73322286493169,7.785738140080594,1.3056134321499864,662.7748340548452,5.64540337202737,5.328118029696467,0.11974018389281266,2349
0.0005,0.0001,2.0,10000,0.01,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,124.64183345902711,0.0,0.0,-1.006018561492871,-1.0104874950607823,0.012381186635609297,0.0,0.0,-1.0001707694428845,-1.0000214397776386,2.689097190093273e-05,-0.004096612493396545,-7.9180898784126565,2.064228103007424,0.08789709568832144,131.39073478401556,1.2642888004417738,0.6008861727429133,0.021620937370619552,993
0.0005,3e-05,0.5,10000,0.003,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,116.46321678184904,0.0,0.0,-1.0060625015465303,-1.0035278144643802,0.004247545816005821,0.0,0.0,-1.0001707694428845,-1.0001453845843815,0.00010761707444373336,-1.219993847167384,-164.43490003849732,16.200527403361786,-0.4106094388212136,1197.8145289407355,0.28380316094514607,3.1912828513332685,0.014400951933467653,249
0.0005,3e-05,2.0,10000,0.003,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,113.26270845788531,0.0,0.0,-1.0062013377616055,-1.0048469595582106,0.005729475798448692,0.0,0.0,-1.0001707694428845,-1.0001453845865709,0.00010763938928568923,-3.001615354414138,-171.1716233250197,16.885903467661,-2.135534742825985,1251.6126046804673,0.3576059972615613,3.9202190231182206,0.0193671462992534,459
0.0005,0.0001,2.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,269.3051148019731,0.0,0.0,-1.0062927397766501,-1.0054464636654197,0.005998108389815414,0.0,0.0,-1.0001707694428845,-1.0001453961567783,0.00010761890328876932,-0.9290135057264868,-45.03305607771786,5.129263501131893,-0.42616429913136217,291.97007545157174,0.0518471504567269,1.002263512849756,1.2058438042663195e-05,1055
0.0005,0.0001,2.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,205.84632328804582,0.0,0.0,-1.006438526974236,-1.005396301828618,0.0059426665087110005,0.0,0.0,-1.0001707694428845,-1.0001453961239646,0.00010761726633866184,-0.9284074391162633,-45.251402261508154,5.117415784935927,-0.42590847631500317,291.84262824096686,0.007953890269270179,1.0288786148856353,3.81014401039782e-06,1041
0.001,0.0001,2.0,10000,0.03,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,116.17696906416677,0.0,0.0,-1.0064432154685334,-1.0038874138403509,0.004707049147806147,0.0,0.0,-1.0001707694428845,-1.0000214397776386,2.689103997507451e-05,-3.0565541140248627,-56.68490130083899,3.7120498126292762,-2.788595843592086,635.4989297961813,2.430715037890206,1.2494402845090686,0.04571228944451597,3098
0.001,0.0003,2.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,206.5011295459699,0.0,0.0,-1.006443557913492,-1.00533849165928,0.00584548844603399,0.0,0.0,-1.0001707694428845,-1.0002972487989599,0.0003130605675445228,-1.2548595273309573,-46.97784372693073,3.1662179062250253,-0.7014432218474801,308.8678038734839,1.2895050091587368,1.617522020994144,0.01918494568785296,3666
0.001,0.0003,2.0,10000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,121.30207265913486,0.0,0.0,-1.006488578311657,-1.006356351750457,0.007047978987109467,0.0,0.0,-1.0001707694428845,-1.0002972487989599,0.0003130605675445228,-2.0823841325625896,-39.3100970973009,4.201418413757402,-1.5243290671518408,310.1886577921564,2.5675524230166835,0.8208388861778492,0.03920656499733597,3631
0.0005,0.001,2.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,216.2422982971184,0.0,0.0,-1.006506368604152,-1.0053687852928916,0.005903070709822021,0.0,0.0,-1.0001707694428845,-1.0002974162988891,0.00031329153371588935,-0.9255364373130481,-45.617916204840355,5.099039623163827,-0.42832678051308215,290.0086754253452,0.31834232980968263,1.1447578094959652,0.011077866442789032,2077
0.0005,0.0003,2.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,211.24979339679703,0.0,0.0,-1.006516487794022,-1.0053454257436019,0.0058507607547918965,0.0,0.0,-1.0001707694428845,-1.0002974162987819,0.00031329153428501564,-0.8573035570195584,-44.4843982903774,5.295221150455926,-0.3462136093752554,294.8542712445838,0.3627158304105199,0.8950959777632781,0.016509975497587977,1559
0.0005,0.001,2.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,208.7580197758507,0.0,0.0,-1.00652224535257,-1.0054632406247697,0.006008128194575919,0.0,0.0,-1.0001707694428845,-1.0002974162988891,0.00031329153371588935,-0.8730318931634358,-42.82087663762547,5.697642161739672,-0.3619720263315354,294.8246606076027,1.0223841760891952,0.7303576260412248,0.004435638292968434,2084
0.001,0.0003,2.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,228.26022483198904,0.0,0.0,-1.00652224535257,-1.005504348170244,0.00605779091313475,0.0,0.0,-1.0001707694428845,-1.0002972487989599,0.0003130605675445228,-0.9263757804434496,-45.63280907381585,5.007235898701007,-0.42528003106611684,291.38374675804766,0.13884121044823045,1.1374814459118583,1.717926519163972e-05,3676
0.0005,0.0003,2.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,230.19997867313214,0.0,0.0,-1.00652224535257,-1.0055069770058063,0.006059846418827042,0.0,0.0,-1.0001707694428845,-1.0002972487989599,0.0003130605675445228,-0.9272430490038204,-45.0476570972632,5.157614108151643,-0.4251891958840793,291.7070534018961,0.05084157459938086,1.0095364954064225,7.060715829891699e-06,1567
0.0005,0.0003,2.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,264.2874233489856,0.0,0.0,-1.00652224535257,-1.0055078821243992,0.006061076357448954,0.0,0.0,-1.0001707694428845,-1.0002972487989599,0.0003130605675445228,-0.9279046866704626,-44.72037092159533,5.226837517851253,-0.42513701327217474,291.95406333723105,0.10437516837920953,0.9893853629622972,1.7393131458216574e-05,1581
0.0005,0.001,2.0,10000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,121.97891770792194,0.0,0.0,-1.0065335394739165,-1.005579963765103,0.006125216189810383,0.0,0.0,-1.0001707694428845,-1.0002974162990883,0.0003132915345172789,-0.9441009769201285,-45.711277701502986,4.970090455703254,-0.4413615905944963,291.95622223189093,0.2578165543373363,1.1609638707984267,0.0041074662008393,2035
0.0005,0.001,2.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,210.72306487895548,0.0,0.0,-1.0065371652455921,-1.0055261820664063,0.00609838819466183,0.0,0.0,-1.0001707694428845,-1.0002974162990883,0.0003132915345172789,-0.8965731408985311,-44.64763306099574,5.191610109822061,-0.39975133897822307,289.97517420313727,0.22534815995993082,0.94938456687281,0.009260465368947214,2070
0.001,0.0003,0.1,5000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,71.05057684611529,0.0,0.0,-1.0066047711697461,-1.0119278821848714,0.009588596370682906,0.0,0.0,-1.0001707694428845,-1.0000692979457246,6.198259361639018e-05,6.417780531256076,81.33785094962965,-2.4370450123465583,6.46825821036141,1681.8833797064974,1.8699065012340235,4.696099546387205,0.06171074762647237,3270
0.0005,3e-05,2.0,20000,0.003,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,215.4972539190203,0.0,0.0,-1.0068103302798703,-1.0070004734830684,0.008584733585685622,0.0,0.0,-1.0001707694428845,-1.0000214397777307,2.6890977965480755e-05,3.8631084414939405,-126.93479685941956,13.439081726166034,4.204749310144638,626.3521153791243,0.4865039443663798,1.8928060140569096,0.03193927406755851,494
0.0005,0.0003,2.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,203.40015226998366,0.0,0.0,-1.006811943601123,-1.004838174694425,0.005951843986950149,0.0,0.0,-1.0001707694428845,-1.0001742152572888,0.00023335737963849366,-0.9136992092487555,-44.89361706121904,5.159327904795556,-0.40029640126991317,295.77248467417223,0.11772318806069672,0.9918762506805233,0.01999913863559629,1545
