run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
35,Generalized FOGAS,20000,0.1,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,1.8001717380106677,0.001620571566971315,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.14168608857379747,0.11010864035012413,-0.9052233855208804,0.98,-0.9072071069074117,0.11759400313975811,73.54851773800328,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,0.810672826496386,-20.75011968724639,-0.18950895884904073,0.9946354741039195,1622.1967186017273,2.126099639550096,3.1628777821137053,0.031393559382910184
34,Generalized FOGAS,16000,0.1,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,1.8099135657385244,0.039229496503503825,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.11204765449252606,0.08461501413871562,-0.9059878093002254,0.97,-0.9076619809424532,0.09747131473346479,74.33460699999705,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,0.37777478992311514,-44.747872325413425,-0.3260452361660981,0.5731699600990846,1645.7114907508237,2.633517406310374,2.652211356098362,0.041885757856699644
36,Generalized FOGAS,4000,0.3,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.0388274508447135,0.07426368914764477,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3691997807164856,0.2939147243564519,-0.9819653004274902,0.88,-0.9773221826588556,0.2768604789428689,73.13333808703464,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,2.6900957586393353,-74.48149769349942,3.522820193210113,2.9045233539542687,1371.595773252024,2.733646344982531,2.403731788406953,0.05790839186146392
39,Generalized FOGAS,16000,0.3,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.0868004400864506,0.041538834228741765,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.30876323144380613,0.2469247737245916,-0.9448712824833488,0.94,-0.9645669007611177,0.24400267369838707,73.04755114699947,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,1.6211674485400285,-70.93620584574268,2.0241394325500046,1.8465361922740202,1608.944111234774,1.657488883144353,2.418431784134225,0.06185797642292479
37,Generalized FOGAS,8000,0.3,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.108485777209344,0.24647297454035863,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3849047277944346,0.3141775026900894,-0.9874470400330341,0.81,-0.9875498572496558,0.2996157285918285,73.76013060598052,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,1.599358401207797,-62.04440631393787,1.4243455268385188,1.8217118086245836,1656.17922776662,2.380398438057888,2.5829376738563257,0.052108021937984556
38,Generalized FOGAS,12000,0.3,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.1035420502565616,0.029324099945093537,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.2797081752094014,0.22087523745653276,-0.9496963224900314,0.91,-0.9661266898503843,0.22823654299885326,73.63943299598759,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,3.0319640465197093,-75.98975377913078,3.9721272196546886,3.270008172119911,1667.292248869409,3.16903637350936,2.5409853579053703,0.05441771732481044
40,Generalized FOGAS,20000,0.3,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.127579191425682,0.04347022586270643,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.32651604355581737,0.2719328120317414,-0.9592345951626297,0.92,-0.977558538011695,0.26819564283339004,73.49839239098947,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,2.9470902273484545,-76.12138311500999,5.048705111819145,3.174679667708416,1693.7930048098876,3.5120719695363674,2.560304956837133,0.054894081174941815
41,Generalized FOGAS,4000,0.5,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,3.073828427415117,0.04221235428678584,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5163572230589336,0.4487015966415959,-1.0432297322440898,0.54,-1.0332955429249253,0.438347379195642,72.39649480298976,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,4.003300316955912,-87.48745561009596,5.735121694299336,4.26404576020234,1432.8123773231925,3.0007437907369194,2.042711453649768,0.0674717083533345
43,Generalized FOGAS,12000,0.5,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.9510807590756762,0.19572043582931586,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5003565126935358,0.4200356737194557,-1.0336360592401832,0.68,-1.0345966576652015,0.4238610448825967,74.09656771199661,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.5185233307115245,-87.309059706716,3.3569178243012145,3.780126691965196,1666.1576260190554,2.7502819400341534,2.740967532890123,0.05484829779162059
42,Generalized FOGAS,8000,0.5,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.914081008803188,0.19935693582411093,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.507211751049027,0.43097745238209556,-1.0345223461773103,0.51,-1.0293136253402941,0.42084163731696783,73.73724054501508,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,4.508990672675831,-86.51413388670592,6.181362451260144,4.759183065888536,1491.0016078918609,2.609996835159701,2.466978657294569,0.07273908837277256
44,Generalized FOGAS,16000,0.5,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.875716254649382,0.07485020488727138,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.48908389536240643,0.4267455224163575,-1.033787589795291,0.46,-1.0207512141113242,0.40856635397151075,74.44733490701765,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,3.2186296505587277,-85.05002636457377,4.598517271397224,3.463302769706406,1653.2843039714085,2.8384527988230532,2.367135762503228,0.05783798185238968
45,Generalized FOGAS,20000,0.5,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,2.805746954350803,0.04313774899624862,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.47271969045484324,0.4120109503366922,-1.0160932748065852,0.61,-1.0171481025855944,0.3935046081366266,73.64628433599137,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,4.592379944423211,-93.78291527468355,6.129539084389987,4.8485424049515915,1762.495255397335,3.892204039242391,2.554467417669026,0.05914941708701821
47,Generalized FOGAS,8000,0.7,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,14.020335086879157,0.41690989450941857,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.7599775459395924,0.842282881961188,-1.0450797395448987,0.08,-1.0593317272432086,0.6830024892763668,76.45355472198571,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,4.453639346637963,-99.51891595552027,5.736850168896466,4.714832600950371,1442.8442813022314,3.3549563314876503,2.0675623773093514,0.0584060847953125
46,Generalized FOGAS,4000,0.7,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,16.134647473767334,0.4273672263160546,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.683628811279673,0.766870621652471,-1.0419384213488008,0.07,-1.0538850327090852,0.61945129769427,76.165557617991,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,4.159573288218933,-99.36905972536859,5.845772758629406,4.416585700242491,1398.3394832992399,3.128363786218444,2.1038720277310623,0.07011156128922677
48,Generalized FOGAS,12000,0.7,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,10.348055992023385,0.41367113119634147,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7349446134147999,0.7745808235187104,-1.0576128092568444,0.04,-1.064364461583534,0.6638068835836323,75.12429946102202,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,3.3023969238218314,-98.37630706774738,5.661761380998963,3.5586329856853327,1430.2071559755104,3.0481722619591127,1.9174284281601286,0.06628803679195171
49,Generalized FOGAS,16000,0.7,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,12.758228704708774,0.4126217988971479,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6434422538911884,0.6688405531857018,-1.040664496891149,0.1,-1.0485672541691355,0.5918116091719089,74.85849552002037,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,3.156239225660948,-90.36731585252538,4.195084174850245,3.4028722653577974,1450.192740716905,3.0495349028537375,2.2483070250140416,0.0640819277970691
51,Generalized FOGAS,4000,0.0,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.0042767669697232,0.09620066100010101,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.09803793225385489,0.02713428670601792,-0.9255613236291421,0.86,-0.9249516230549242,0.039497229827431826,73.12357475803583,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.297435334499703,-36.809987502065084,4.306529512178359,3.5037274576166855,719.409811382901,2.7905619911652777,1.649968843194097,0.06777075365899322
53,Generalized FOGAS,12000,0.0,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.155616599759799,0.07538790207833584,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.07364684779636141,0.02462081533778339,-0.9134237603041794,0.92,-0.9156598563283731,0.03621473927586768,73.5637385060254,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,1.6773647708497548,-9.510882233042143,3.5517623847419157,1.8743248551730818,1234.8759808375632,2.506619904864609,1.939982786710479,0.06345532720236713
52,Generalized FOGAS,8000,0.0,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.08196434353254,0.06232821387964108,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.08375525882423922,0.021139613868978977,-0.9059875395350022,0.94,-0.9070404598905139,0.031184275357210307,73.86817392296507,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,1.5471640196229977,-6.265512368700371,2.985635982000614,1.740182728918294,1186.015516925979,2.842584239813055,1.7893779923600124,0.06326133969412524
50,Generalized FOGAS,20000,0.7,80% optimal-eps / 20% random,80_20,custom_x0,3,42,ok,,11.996827610661587,0.41024410274386314,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7243251402217666,0.7276891939744031,-1.0703033206300132,0.09,-1.0665065441514003,0.6448992126907396,78.77914486799273,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,4.027586381500936,-96.29203140313348,4.900108012230985,4.293545910367712,1429.128088879662,2.6624990834874747,1.9493526638256333,0.06479704781470674
54,Generalized FOGAS,16000,0.0,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.1709825155098486,0.06359519582867394,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.08281014201348791,0.02843581036188383,-0.9276864243622086,0.8,-0.9376179805950347,0.04126001508014109,73.22065438999562,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,3.7663443189752783,-5.645242162706861,5.2701107334698465,3.9708562093087107,1286.4391472861823,3.697892247697538,2.4979311902754935,0.054968490442550554
56,Generalized FOGAS,4000,0.1,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.0867516189506286,0.05518473761436603,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.16377441420989025,0.14162943487291482,-0.9398695422589972,0.88,-0.9462431671660427,0.13697844221120564,74.1001940209826,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,3.9572428045794537,-64.070681263718,6.86452234301759,4.1650443884529915,1019.6600884635573,3.7518694533230024,2.5769849369396938,0.05443494101523998
55,Generalized FOGAS,20000,0.0,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.1416227925344535,0.09205003934214691,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.08872462349703356,0.02081161574339493,-0.9074342290641982,0.93,-0.9070550106215733,0.030405960203421976,74.64681148901582,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,1.3996628460789697,-4.379530300929192,2.512701396152842,1.6122779496850235,1723.0445203953475,3.292968485361367,2.1155631491982203,0.057892215257803976
57,Generalized FOGAS,8000,0.1,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.187987576448279,0.06251808639340267,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.14314237391519463,0.10437418838718518,-0.9367433916875751,0.89,-0.9503731525553403,0.12398485866911264,72.95070289599244,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,4.1036628809446105,-74.9682270061102,5.67672702593571,4.317074376666567,1280.9173813288382,3.391570294156989,2.6394739765815927,0.057003529542658624
58,Generalized FOGAS,12000,0.1,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.239529738363947,0.022978590205924136,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.15087462069884278,0.09003167542330133,-0.9395333366928824,0.88,-0.9484535398657133,0.11141433097613263,74.5516678809945,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,2.3220029454401296,-72.8325512030232,5.295999170339509,2.53573605701186,1534.7265329711392,2.7932976376973504,1.982452518882903,0.0667333518204312
59,Generalized FOGAS,16000,0.1,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.255138832314724,0.03848737483396015,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.1509327100387566,0.10994495421848942,-0.9418828330971404,0.87,-0.9454677797349458,0.12307735049172336,72.99850995599991,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.235896108453036,-72.5869404563658,4.8162387784464515,3.4533966452719187,1632.7089990050313,3.1325622566934888,2.2656498465879684,0.05783018200849436
60,Generalized FOGAS,20000,0.1,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.218112647359839,0.024834843373477633,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.144899516381219,0.10935987924910635,-0.9407793346023884,0.87,-0.9442604679017178,0.11989744655169463,74.03543221502332,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,3.803546597233333,-73.29243664864217,4.8888794109043845,4.02074906896237,1615.4413477720232,3.2470531622902308,2.3300037486442973,0.06109336028783485
61,Generalized FOGAS,4000,0.3,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.3441301102538152,0.11170338667784034,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.32356647295249574,0.24829574866013537,-1.0148266986898111,0.67,-0.9936602515137308,0.27341755988011546,73.54021894099424,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,3.2078547473174615,-94.11586967314778,6.422628415325047,3.444822140334141,1409.7624945764028,4.055644957620174,2.332942160451956,0.05922281337899628
62,Generalized FOGAS,8000,0.3,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.420566064494367,0.0848644054183321,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.2569403832230675,0.21348063145922416,-0.9669736843760457,0.88,-0.9684863438654638,0.22186243574297954,73.45824820900452,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,3.5105816050008762,-87.843030794083,5.460496734502645,3.7485566033460263,1392.6367339652984,3.1372260285023823,2.5141503222211727,0.0553960573515147
63,Generalized FOGAS,12000,0.3,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.5142102307978407,0.08484661598405391,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.21270547280548643,0.16815910793250954,-0.9784569511154761,0.66,-0.9755798682138408,0.189884090109866,73.6209618379944,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,3.7344646074419647,-85.15535900985083,5.2889066641761175,3.9539583106155907,1681.3642889659016,2.595407214784745,2.117487629126798,0.06669783277756743
64,Generalized FOGAS,16000,0.3,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.540908952487487,0.06903493052700437,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.27120555720773926,0.23310919900404448,-1.0086774463171697,0.63,-0.9871064109896628,0.25299195309479444,75.45502225903329,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,3.7290436506734586,-86.67892168738757,6.636297824684763,3.958235685584376,1594.7224553406218,3.712078167831556,1.857349063887497,0.06822983732989026
65,Generalized FOGAS,20000,0.3,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,2.55634344380346,0.0735068382371119,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.25199234899222644,0.2218902267696911,-1.0065608528982974,0.67,-0.9835629233492051,0.2354659798300816,73.55199027303024,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,2.05529064849248,-71.77457442413119,3.3762173047508792,2.2782654871284285,1622.6713020182806,3.3451208700694974,2.135557382247596,0.06282244892746396
66,Generalized FOGAS,4000,0.5,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,3.6332384355173475,0.1603970253363556,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.46927794581306564,0.49566315759964424,-1.019467966095171,0.28,-1.0121481652281539,0.43255454819059835,73.86366303701652,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,3.0411821234032312,-79.61897578842573,3.7784496753358146,3.2706605850946824,1129.5931375384116,3.4017076603782015,2.0599648477723016,0.06713391559511343
67,Generalized FOGAS,8000,0.5,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,3.5570613579563224,0.0807361707976566,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.4415885225844628,0.3997179761374889,-1.0422128614741166,0.29,-1.0210473109326537,0.40809591020619407,73.79011323000304,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.900100487882365,-95.84404812011465,6.234188273750626,4.146415755689042,1677.3991494111813,3.2217288468071636,1.7009459036997965,0.07618699168586951
68,Generalized FOGAS,12000,0.5,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,3.558578820765545,0.11029194510963543,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.4429792312701949,0.394311119770575,-1.0339016757879629,0.4,-1.021560833182483,0.40504757115719947,74.8404745279986,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,5.013991105687353,-88.99152338923795,6.280561392544434,5.253821325826609,1460.4650499043278,4.262545540404245,2.2363325399325236,0.050870583819806046
70,Generalized FOGAS,20000,0.5,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,3.5331762881162954,0.06231881090696686,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5015111671708571,0.4684686312322378,-1.055091634621645,0.42,-1.040290716421036,0.47334510598584534,74.50293266199878,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,1.755102093046462,-79.17058597586046,3.811753025995254,1.9864941742086786,1732.6944497044306,3.145171341037838,2.2988117948764932,0.05677672369078112
71,Generalized FOGAS,4000,0.7,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,6.81746451494375,0.078061856775344,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5621943503584481,0.6434740502927611,-1.0153176231565701,0.1,-1.0249171466943987,0.5378428829574613,72.91752114100382,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,4.340736371337819,-90.82657843996463,4.808199731723135,4.580172838006609,1581.593604964388,3.9776034896098005,2.2198509511516087,0.05564900452418438
69,Generalized FOGAS,16000,0.5,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,3.62061656791918,0.08374860752933048,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.4219579653909633,0.39987214167242746,-1.0272652069220798,0.39,-1.0122575876461584,0.38946626031011716,75.38800153601915,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,5.482254886495815,-89.89018881115209,7.277961072235736,5.739974483144024,1789.7372541789118,3.7239531203343614,1.9297649377366062,0.06189697556320729
72,Generalized FOGAS,8000,0.7,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,8.19385475199511,0.3786947618275183,0.4701974118708526,-0.9948462247926807,0.0,-1.0000000000000004,0.37224340102540543,0.5638653675072937,0.7052670727832375,-1.0215121500545437,0.07,-1.0234033383716639,0.5558719910067461,77.01886213201215,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,2.481807103531453,-89.97009862739267,5.274496733804333,2.7225538641473093,1596.0839192666645,3.3733496808749535,2.5534987105591225,0.06663735159196381
73,Generalized FOGAS,12000,0.7,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,9.74074600030741,0.38022945753602444,0.4701974118708526,-0.9948462247926807,0.0,-1.0000000000000004,0.37224340102540543,0.5473317329890331,0.6088767453549864,-1.0251999516954344,0.05,-1.024898341245712,0.5316828876073247,75.3119909829984,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,4.777061139292522,-94.78769816960363,6.223857581846626,5.039085965749409,1678.0204623436566,4.482036073827077,2.5598852489128183,0.05793079868165419
74,Generalized FOGAS,16000,0.7,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,10.722900074998728,0.0883279073858354,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5813905323447869,0.7206285671536657,-1.0120159160147995,0.02,-1.0223235074700163,0.5688741544732414,74.34522807801841,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,2.6903803646442004,-84.99751776635708,3.3609924871117483,2.9473405493030502,1776.823092882135,3.6094209206518792,2.124945570301475,0.06589358137064245
75,Generalized FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,custom_x0,3,42,ok,,12.733990387045505,0.011935017233805264,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.6039478023479049,0.6297709893410031,-1.042572065486524,0.12,-1.044632533681707,0.5774282413651981,74.19295196299208,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,4.986119544847702,-99.7154169546597,7.552334655522186,5.241843109152547,1737.01263609687,5.138091046375099,2.9246651984450227,0.04842546541866009
76,Generalized FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,custom_x0,3,42,ok,,2.8832856791979173,0.11597281020371973,0.02506817458257215,-0.9948462247926807,0.0,-1.0000000000000002,0.01772587623930501,0.1475945830123288,0.0382101830295933,-0.9508787204593445,0.67,-0.9618308134864079,0.055899383992641466,74.81787110501318,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,3.0190499984395607,-43.57998395333652,5.319940164915729,3.224588199270627,1294.338591519941,3.1983863528044694,2.037595607032155,0.07560950450667302
