run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
468,Generalized FOGAS,12000,0.5,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,2.4536641856344126,0.6949215557740982,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8854970265977696,0.8014036032771757,-1.0397417781272167,0.0,-1.0552803096050656,0.5562850874121847,105.22854812000878,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.1536032124139699,-18.878049701782743,3.371889900612306,-0.034051110328065515,223.54739312039268,0.4676873091328043,0.7616604671491081,0.030920512994598567
469,Generalized FOGAS,16000,0.5,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,2.423485578823807,0.6973912634780373,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7929758663645103,0.7238631683667254,-1.0037498961619733,0.0,-1.0392458316830124,0.5000926949254555,104.4298774569761,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.30659097210185937,-19.573836240570465,3.164268525505243,-0.19556193908573427,231.4332611692457,0.6657422823984275,0.8894861494095238,0.027877279465149868
470,Generalized FOGAS,20000,0.5,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,2.424028026173503,0.7039425356687437,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8608044835566694,0.7883157332158717,-1.0382193629814709,0.0,-1.042980906302817,0.5189991408697258,103.97458567499416,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,0.0011562903255750712,-18.90633035290913,2.854493115543576,0.12676051598176266,249.8768967712225,0.4225101413736271,0.6689667152888837,0.03803302669874184
471,Generalized FOGAS,4000,0.7,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,801.2916400336106,0.4699980556060816,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6780286198658236,0.8972188023205345,-1.0838534414767635,0.0,-1.0735602981294867,0.5982954447015216,103.2620174830081,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.4301432563547194,-16.857868362159095,1.7422051249292476,-0.31582393179228513,206.32823304093827,0.5384340078959696,0.8476396665101882,0.04474679552123741
473,Generalized FOGAS,12000,0.7,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,14.153328932008606,0.5072293348523523,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6752404292489609,0.835338205436115,-1.0611332602392163,0.0,-1.0845757805001937,0.5768512689609713,101.78449321200605,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.5113108758811284,-17.47408950430863,2.496330895002027,-0.39371202207080713,206.2306155048193,0.6373711060652275,0.9992900555680416,0.0343783530709184
472,Generalized FOGAS,8000,0.7,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,20.53397078184585,0.4581054552582005,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.662668535956704,0.8762729446214825,-1.0605887856095426,0.0,-1.0656302071360282,0.5944333356855884,107.6771030210075,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.5347158929377147,-17.874896569478445,1.8556992506456749,-0.4153544179511901,211.90887909777646,0.8605262377697627,0.9702821753856687,0.03703422036913669
474,Generalized FOGAS,16000,0.7,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,11.720105525743826,0.5088578078294983,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7292913776802544,0.851395119552377,-1.1042112097050216,0.0,-1.105308001112443,0.6191279290750249,104.64191906299675,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.4119613805897431,-17.70036837931448,2.093605497238498,-0.2938175814647379,205.8517786223167,0.5698023220425861,0.8658885020681099,0.03396646596712109
475,Generalized FOGAS,20000,0.7,100% optimal-eps / 0% random,100_0,x0_50_custom_50,3,42,ok,,11.783005548024825,0.5187086184243136,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7622686562026763,0.9253932674426206,-1.0704804949589037,0.0,-1.1138627830914576,0.6566062732477354,105.05594507296337,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.46443692747423393,-18.212532279092862,2.289689494120653,-0.34346602267181303,224.1805020746922,0.395049823458757,0.813575449080642,0.04765496582910526
476,Generalized FOGAS,4000,0.0,80% optimal-eps / 20% random,80_20,x0_50_custom_50,3,42,ok,,1.73025019797144,0.05968907281610725,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.18859360574126144,0.018400451952841217,-0.8746689365929974,0.92,-0.9262713887689252,0.02588754981763352,99.53513288393151,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.0076197128666239955,-19.942688466909736,2.9149992446049793,0.10657032392128533,223.40498726367915,0.3538467175719978,0.6524766454001649,0.03424716015466098
477,Generalized FOGAS,8000,0.0,80% optimal-eps / 20% random,80_20,x0_50_custom_50,3,42,ok,,1.7232813882204403,0.05275443764139652,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1848169390702499,0.017491874950904984,-0.8837208274165349,0.92,-0.9193986734603133,0.02437992214130752,97.93303700501565,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.036878395515195894,-20.02736151692831,2.7876045993013023,0.07361408169099773,230.65488938482827,0.47669348748759294,0.7058663452519706,0.025313315135082483
478,Generalized FOGAS,12000,0.0,80% optimal-eps / 20% random,80_20,x0_50_custom_50,3,42,ok,,1.7799914848833318,0.05473754935750881,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.22808150873024222,0.01746722363595904,-0.8987527513370551,0.91,-0.9194484749385405,0.02490131418605404,98.73470452404581,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.2636046718403109,-18.419561664044103,2.7623471552246226,-0.14663959916186498,221.76003548586294,0.4246352151326411,0.7032709570531135,0.03385692158097239
