status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,200,20,0.1,190.78143548965454,12000,0.024282561960720882,1.8320604927762374,0.8686193063190869,1.7996398060297158,0.856356158017193,0.7900140246535938,0.7900140246535938,"[-6.952885431241868e-05, -2.232653608170836e-05, -1.963018414880745e-05, -1.0427827250900946e-05, -4.192699235507735e-06, -2.2808739435938172e-05, 0.0, 0.0, -6.514910873082649e-06, -2.3178196732082047e-06, -4.985134235076189e-07, -2.0290774616761007e-05, 0.0, -5.927607254955099e-05, -1.8624265067055687e-06, -1.2634989268048848e-05, -9.744479996723038e-06, -4.718621445067469e-05, 0.0002024648326333481, -7.992948278596152e-06, -6.104034795219687e-06, -6.783566650717023e-06, -2.3310997427944925e-06, -4.0946621183349656e-05, -4.455606224372887e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,4000,50,20,0.1,273.0327732563019,12000,0.020752325437732713,1.8320323261616762,0.8685800878504322,1.7996110729101886,0.8563169316415699,0.7899938138428375,0.7899938138428375,"[-8.24197041682107e-05, -2.5311863953841853e-05, -1.8702179772488008e-05, -7.634011060084755e-06, -3.38847685636841e-06, -1.9900395640952972e-05, 0.0, 0.0, -6.531742518574977e-06, -3.2190931552482294e-06, -2.0495898102316914e-05, -9.408133705969006e-06, 0.0, -3.7027695374690944e-05, 4.557309748432552e-06, -7.79300888487648e-06, -7.3107359932265175e-06, -7.233844429854575e-05, 0.00012178799483327654, 1.471279732166072e-07, -7.5439882037084674e-06, -4.58145653539763e-06, -8.924707893330423e-07, -6.080368280585836e-07, -1.5957033876306257e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,4000,100,20,0.1,308.86755990982056,12000,0.02321918350623674,1.8320499362909362,0.8686152461830351,1.7996290003607853,0.8563520978811412,0.790013357015675,0.790013357015675,"[-6.785458738390649e-05, -3.1600949750017044e-05, -2.0723456048847335e-05, -1.197416082079337e-05, -3.870572855383983e-06, -1.565657197644904e-05, 0.0, 0.0, -8.020465285871031e-06, -3.6154269244395495e-06, -1.8622834567812524e-05, -1.4186094868775546e-05, 0.0, -4.605911973706246e-05, -1.2519878445442366e-08, -1.0199040094091211e-05, -3.6315856843806357e-06, -6.0051159012015094e-05, 0.00017494672120997308, 9.766717172939419e-06, -9.293110586302174e-06, -5.392590596387897e-06, -5.655283852571285e-06, -3.688648513160719e-05, -3.854600301544052e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,50,50,0.1,316.98087525367737,12000,0.022806955709150253,1.8320358825784553,0.8685837302035244,1.7996146991091115,0.8563205819016305,0.7900007295901199,0.7900007295901199,"[-8.347349336210064e-05, -3.149633597430645e-05, -2.1687486027775227e-05, -8.161495190086514e-06, -3.733812759596936e-06, -1.8268871882090253e-05, 0.0, 0.0, -8.005957182048768e-06, -3.2287410292836304e-06, -1.6965535822580883e-05, -1.0436429364778942e-05, 0.0, -4.282300979941248e-05, 6.020626698067813e-06, -8.331606357593132e-06, -6.5288806506620445e-06, -7.10722390503287e-05, 0.00013235728621446637, -2.393107351293593e-06, -8.045822040026603e-06, -4.283325506945466e-06, -9.222994935227268e-07, -5.3705056209025646e-06, -1.3482113922302895e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,100,50,0.1,321.34356570243835,12000,0.024537643721959237,1.8320624033936308,0.8686373351022321,1.7996416619718285,0.8563741868003382,0.7900427329116342,0.7900427329116342,"[-6.352261809302222e-05, -3.1195684055068864e-05, -2.215046549441237e-05, -9.715477251282128e-06, -3.7599113818775806e-06, -1.9040006169650857e-05, 0.0, 0.0, -1.007551051460775e-05, -3.972359811734131e-06, -2.031650490135523e-05, -1.9588209428785423e-05, 0.0, -3.936519519834689e-05, 1.790549604572571e-06, -9.848515157750383e-06, -3.994818632056823e-06, -5.507434593659038e-05, 0.0001825747471783092, 1.1467292232000536e-07, -9.308849241031547e-06, -4.9686772827530715e-06, -4.9619023897526785e-06, -5.897540432849352e-05, -2.8210689562152153e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,4000,200,20,0.1,372.26663970947266,12000,0.023219434525470352,1.8320622280677912,0.8686187044034611,1.7996415457392614,0.8563555561015672,0.7900110588016823,0.7900110588016823,"[-7.40551545104113e-05, -2.383381309135213e-05, -2.072516401922899e-05, -1.1122956245480509e-05, -4.707953897954951e-06, -2.4283247789338938e-05, 0.0, 0.0, -6.919117654766315e-06, -2.7183870322150236e-06, -1.4522491941548876e-06, -2.102103785888673e-05, 0.0, -6.484256238146395e-05, -2.0950067643885732e-06, -1.3291710222746557e-05, -1.0261497078170114e-05, -5.3506517624071704e-05, 0.00021762696098291098, -7.614407511774014e-06, -6.658881577068388e-06, -7.211027757157111e-06, -2.593964979460011e-06, -4.0344705557606364e-05, -4.8558009078957555e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,200,50,0.1,385.74324774742126,12000,0.023296288561013692,1.8320799924360294,0.8686769420195297,1.7996595978139387,0.8564137937176358,0.7900826153748122,0.7900826153748122,"[-7.119475010043418e-05, -2.4216480221989178e-05, -2.1877688053769038e-05, -1.0880302085330027e-05, -4.7859943207063934e-06, -2.7830908547317403e-05, 0.0, 0.0, -6.823327143437316e-06, -2.2892646974425086e-06, -2.659628092676057e-06, -2.0469096910251434e-05, 0.0, -5.401289352006752e-05, -1.2942489955122715e-06, -1.4533259350356606e-05, -1.0423466285970835e-05, -5.121163777266022e-05, 0.00022443100744095698, 7.522055951855848e-06, -7.776826615801709e-06, -7.672417230329923e-06, -3.0968604539813478e-06, -9.858232162618655e-05, -2.809252151014535e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,50,100,0.1,581.2778213024139,12000,0.02181922969260114,1.8320397470059708,0.8685908951811878,1.7996185836661691,0.8563277468792939,0.7900092157557016,0.7900092157557016,"[-8.950553338229515e-05, -3.395407099617708e-05, -2.3049947997909705e-05, -9.055894357999782e-06, -3.131249712853108e-06, -1.7584449419396063e-05, 0.0, 0.0, -8.787174536781194e-06, -3.2921437297221688e-06, -2.011198528039235e-05, -9.46068039991677e-06, 0.0, -4.156625397104378e-05, 6.356238461669476e-06, -8.595793044937187e-06, -6.2611273505832664e-06, -6.837029852073706e-05, 0.00013794505150524703, -6.2853042207097e-06, -9.339472421367832e-06, -5.363766434379884e-06, -1.1908482354352697e-06, -1.2535483284245772e-05, -1.1646496708520424e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,200,100,0.1,631.2160108089447,12000,0.023301744951592724,1.8320823295542907,0.868669537304323,1.7996619610185005,0.856406389002429,0.790074536821251,0.7900745368212508,"[-7.743871904014956e-05, -2.683144421314327e-05, -2.1898881008233702e-05, -1.0702383119547113e-05, -4.082638203679595e-06, -2.8579555526452427e-05, 0.0, 0.0, -5.616667704321417e-06, -1.38174025620984e-06, -4.389375179196483e-06, -2.2537768239071572e-05, 0.0, -4.9680952370819365e-05, -1.021660819537863e-06, -1.5905212622314667e-05, -1.1650861629755173e-05, -7.265959060827448e-05, 0.00024274053263447792, 3.1479244008652334e-07, -7.687268589604789e-06, -8.429629889323158e-06, -3.935529023760334e-06, -9.117760641943898e-05, -3.043662489184936e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,4000,100,50,0.1,641.7974433898926,12000,0.02338419422166272,1.8320638087522076,0.8686369149607407,1.7996430646168087,0.8563737666588468,0.7900401747752991,0.7900401747752991,"[-6.856831633581015e-05, -3.272787853639889e-05, -2.3184949272486213e-05, -1.0356730852089475e-05, -4.249411898308004e-06, -2.04859288260598e-05, 0.0, 0.0, -1.046402146292646e-05, -4.337323708166554e-06, -2.1222104133653246e-05, -2.024707915525064e-05, 0.0, -4.427640366506191e-05, 1.591972429006637e-06, -1.0467740210068991e-05, -4.4437118456745745e-06, -6.104517234746883e-05, 0.00019635385370919364, 6.557114994700735e-07, -9.79991710177939e-06, -5.334368339208964e-06, -5.181114572874296e-06, -5.8555262837142104e-05, -3.182780911320377e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,12000,128,2000,100,100,0.1,642.519278049469,12000,0.02428309471077902,1.832073001005247,0.8686613222702584,1.7996523987612463,0.8563981739683645,0.790071187362932,0.790071187362932,"[-6.682774773032986e-05, -3.344275892210655e-05, -2.511789341992753e-05, -8.606749494445579e-06, -3.845166496403333e-06, -1.7936047297266925e-05, 0.0, 0.0, -9.692546114574152e-06, -3.051342601781692e-06, -2.0554163357101175e-05, -2.3351718437297406e-05, 0.0, -3.285312838299344e-05, 2.8410015061466224e-06, -1.1759098981282125e-05, -3.810494149558763e-06, -5.80102863726922e-05, 0.00019515628421483227, -5.695369894189305e-07, -1.1471214773128534e-05, -6.8186691123971325e-06, -4.901963906008267e-06, -8.296257235485735e-05, -2.1703709909567477e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
