status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,20,0.3,27.640871286392212,3000,0.014663251507772219,2.5650213584689485,1.0124745711474414,2.522774052957491,0.9999979227142681,0.9999919399028733,0.9999919399028733,"[-8.519258989722477e-05, -4.2258090321817416e-05, -1.1791011913182393e-05, 4.808093717220097e-07, -2.958620712228061e-07, -2.489929249949396e-05, 0.0, 0.0, -1.0376675348099167e-05, 6.9394816798986235e-06, -2.0123287427819855e-06, -1.9755238890983692e-05, 0.0, -1.057464233616182e-05, 1.034038082106942e-06, -3.3424893539324914e-06, -3.6793057645753423e-07, -1.3490620267363711e-05, 2.822934981015419e-05, 2.537774086522924e-06, 2.199736766828849e-07, 6.362411356659437e-07, -1.4814176144064214e-07, 2.077285731836528e-06, -6.647568216518791e-06]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,20,0.1,27.767756462097168,3000,0.014661964696110811,2.5650209911400847,1.0124743225806547,2.5227736776020375,0.9999976741474815,0.9999918810872137,0.9999918810872137,"[-9.17705699925535e-05, -4.0248669387944615e-05, -1.1407537009495946e-05, 1.3382059570244994e-06, 3.5040846717777e-08, -1.558710142511831e-05, 0.0, 0.0, -1.0701396794306896e-05, 8.246272485718261e-06, -2.7609994759226536e-05, 1.630592635868176e-06, 0.0, -1.373809003218338e-05, 4.844786127672894e-08, 1.4555047246571924e-06, -4.634248661807688e-06, -1.5272695371605917e-05, 2.9100034579185563e-05, 3.0605094041951225e-06, -2.4443588607619943e-06, 5.6065131140232624e-06, -2.105485951093642e-06, 2.325852518520481e-06, -6.436733630942558e-06]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.1,17.198413372039795,3000,0.020586246495298742,2.5650328373330353,1.012479268798363,2.522785767336725,1.0000026203651897,0.9999815910159365,0.9999815910159365,"[-5.6924823648598515e-05, -3.0156373303164006e-05, -1.2713363473211846e-05, -5.566930513823155e-06, -7.005010273704008e-06, -2.0195108726572293e-05, 0.0, 0.0, -4.197113075337052e-06, 1.3561092177893118e-06, -1.4093616187288248e-05, -1.089109033615432e-05, 0.0, -2.235260552384479e-05, -1.0231414326495133e-06, 3.311293077283225e-06, -4.945209507348552e-06, -2.9121762271180663e-05, 6.679817502600292e-05, -2.6203651897999762e-06, -4.82918766210429e-06, -3.861419495960967e-06, -7.136332726476696e-06, 1.2381412143093097e-05, -2.3365943614787562e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.2,18.35431694984436,3000,0.02057556343437271,2.5650534277300476,1.0124940697481823,2.522806785573175,1.000017421315009,0.9999938734736623,0.9999938734736623,"[-6.803793589292614e-05, -3.084079840513278e-05, -7.878160599979236e-06, -6.883650966359507e-06, -5.4237148666331425e-06, -9.631590836506913e-06, 0.0, 0.0, -3.349718306852462e-06, 2.8567487244021008e-06, -3.5104919362990944e-05, -3.2005570367941822e-06, 0.0, -2.868035053539387e-05, -9.84714586573039e-07, -7.343823405431351e-06, 1.4002974473336458e-06, -8.969062084651137e-05, 0.00015163800831043158, 8.663517947833879e-06, -5.087510042950969e-06, -2.7376549982985055e-06, -1.4030803277270159e-06, -1.74213150091244e-05, -2.6164268163110562e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.3,18.594158172607422,3000,0.01827691664304345,2.5650342842014124,1.0124755030379093,2.522787286285726,0.999998854604736,0.9999711528941864,0.9999711528941864,"[-5.8001180378472625e-05, -4.221680544685697e-05, -1.583971990380083e-05, 2.1339121702194623e-06, -6.229175908621509e-06, -1.8031773034441805e-05, 0.0, 0.0, -2.621763117255866e-06, 2.048407289869121e-06, -2.007559680775182e-05, -1.598777377243629e-05, 0.0, -2.4789132026679505e-05, -1.128462338013023e-06, -1.7664281769172936e-06, 1.2734020296600623e-06, -5.193141158968803e-05, 9.700954255382963e-05, 1.1453952639582703e-06, -2.24343899885686e-06, -2.087615707034862e-06, -1.6340305934561993e-06, 1.2481042022775065e-05, -3.077967838852953e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.3,55.77381110191345,3000,0.014658419202268147,2.5650217930340147,1.0124743412902033,2.522774439103872,0.9999976928570301,0.999991415257252,0.999991415257252,"[-9.295911892468468e-05, -4.474320399282149e-05, -1.597611749691581e-05, 3.1868671378371625e-06, -3.495922270213297e-06, -2.541070913126201e-05, 0.0, 0.0, -1.3329997990618965e-05, 1.0485836948724378e-05, -3.4430648158939387e-06, -2.2783163478195538e-05, 0.0, -1.0742866215285855e-05, 8.140525183231494e-07, -3.1904710171168185e-06, 9.024111162001468e-07, -1.3950643767723256e-05, 2.8598772590638193e-05, 2.705872582893662e-06, 3.7255732759219873e-07, 5.06126023843604e-07, 5.635587464684098e-08, 2.307142969902926e-06, -6.975110864579306e-06]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.3,59.13921570777893,3000,0.011034625878092185,2.565013662331433,1.0124784337711146,2.522766175124888,1.0000017853379413,1.0000017853379413,1.0000017853379413,"[-0.0001590174812115107, -3.830376476326013e-05, -5.141468178165088e-06, -5.002323377899866e-06, -2.3088124463324895e-06, -8.370438560691853e-06, 0.0, 0.0, -7.1566594283813734e-06, 1.2937144208442039e-05, 5.562013309342453e-06, -3.832425243202842e-06, 0.0, -6.225561076118046e-06, 8.395183846361319e-07, -3.5604345155488014e-07, -2.9594710669834186e-07, -2.909083803173679e-06, 1.1453956573411798e-05, 1.9149388956075246e-07, 2.6493026617295952e-06, 6.370053445470572e-07, 2.4384615233738113e-07, -1.7853379413100909e-06, 0.0]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.1,59.346123456954956,3000,0.011694417768637227,2.5650105963490044,1.0124766502372942,2.5227630585959098,1.0000000018041209,0.9999998339773896,0.9999998339773896,"[-0.0001641427791430549, -3.849729671072041e-05, -1.6322537503509956e-06, -3.822755170029282e-06, -2.440865179073031e-06, -8.652098931913644e-06, 0.0, 0.0, -7.09400485607999e-06, 1.301291370563516e-05, -1.2844974966731466e-05, 1.3897160910771528e-05, 0.0, -5.7977284157217e-06, 1.9366763931105255e-07, -1.6162270682431948e-07, 1.3622490312197514e-06, -1.6330488720617994e-06, 7.655191571161238e-06, 2.786669532566974e-07, -3.751430995119084e-07, 4.911369591633228e-06, 1.8472924400215067e-07, -1.8041208511638545e-09, -1.8647414586402875e-07]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.1,31.979099988937378,3000,0.02058827111646408,2.565034130102912,1.0124792560682405,2.522787037834773,1.0000026076350672,0.9999827452782847,0.9999827452782847,"[-6.522333328786743e-05, -2.966333942589463e-05, -1.1253475678347811e-05, -9.533761486389298e-06, -5.803674863361574e-06, -2.2517137165417436e-05, 0.0, 0.0, -5.010095050248802e-06, 2.718870744688603e-06, -1.1855006839529095e-05, -1.3442255935600959e-05, 0.0, -2.2402943377290582e-05, -1.086459934502579e-06, 1.5986720425361164e-06, -3.133741493341734e-06, -3.108978062073405e-05, 6.743574788654926e-05, -2.6076350672527433e-06, -5.6176265638668714e-06, -3.334390887920203e-06, -8.733120622531004e-06, 1.158054102620929e-05, -2.206928531389613e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.2,60.86832547187805,3000,0.011366472337859005,2.5650111289056086,1.0124766189420527,2.522763593516695,0.9999999705088795,0.9999999497123349,0.9999999497123349,"[-0.00015809970727823373, -3.920388544945711e-05, -7.6121202060844705e-06, -5.111163908339209e-06, -2.0059217922929895e-06, -7.230143568452612e-06, 0.0, 0.0, -3.4610295976702204e-06, 1.3243646086878823e-05, 4.363032901242511e-06, -5.406307319962999e-06, 0.0, -3.69197790320906e-07, 6.24545251558758e-08, 5.07817446137037e-07, 1.3173564407826017e-07, -1.7371537715194878e-06, 3.47492083291995e-06, 2.9491120559199275e-08, 2.206284824440145e-06, 2.750366593596841e-07, 3.646175307083073e-07, 2.1134822667614844e-07, -2.3107271790100538e-08]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.1,64.08642768859863,3000,0.014660812884424257,2.5650216327034263,1.012474187379622,2.522774271284111,0.9999975389464486,0.9999918139617275,0.9999918139617275,"[-9.489239565994086e-05, -4.3927067240635736e-05, -1.5336671005064656e-05, 4.446781261956459e-06, -2.9277749521554097e-06, -1.8333272763190343e-05, 0.0, 0.0, -1.3423940963698471e-05, 1.1192617252681267e-05, -3.302274359415092e-05, 2.583629473178914e-06, 0.0, -1.3197592087650097e-05, 1.0093432388245367e-07, 1.3675518677964317e-06, -3.94329700413159e-06, -1.4640062403175514e-05, 2.838387072944575e-05, 2.7359045224317636e-06, -1.7045119113568152e-06, 2.784796440057755e-06, -1.4642380301605386e-06, 2.4610535514166904e-06, -6.361094134539275e-06]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.2,65.73434162139893,3000,0.014656957148341233,2.565023756560093,1.0124803013874155,2.5227764424208448,1.0000036529542422,0.9999976646482465,0.9999976646482465,"[-9.185705263602343e-05, -4.541640003880488e-05, -2.227709987647165e-05, 1.9819029286632163e-06, -2.7607073200508952e-06, -2.6440871616490485e-05, 0.0, 0.0, -1.2796197099494472e-05, 1.052723551045183e-05, -9.260764518806633e-06, -1.1685774920840598e-05, 0.0, -6.317556001799378e-06, 7.373817654461271e-08, -7.950026956387186e-06, 7.550173545767854e-06, -2.2475914101714082e-05, 3.655580166690687e-05, 3.914616160027108e-06, 1.2499064174654935e-06, -2.795105842213622e-07, 7.064386313285076e-08, -3.6529542422902645e-06, -6.653673328701514e-06]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.2,31.471489906311035,3000,0.02057482075467507,2.5650562775237673,1.0124928468424659,2.5228096496929155,1.0000161984092926,0.999992548068718,0.999992548068718,"[-7.633131778936977e-05, -3.255819904476997e-05, -5.9178885224287505e-06, -8.749168334526708e-06, -4.861645248631116e-06, -1.7196548303950094e-05, 0.0, 0.0, -4.348867660252552e-06, 3.747995015304263e-06, -2.8036536122423647e-05, -2.880352004658647e-06, 0.0, -2.8280296875340653e-05, -9.107731245198419e-07, -5.735116762971014e-06, -4.9217518344747175e-06, -9.712024664102372e-05, 0.00016096219946705643, 8.225991166826814e-06, -5.267514488255534e-06, -2.5379399570431257e-06, -4.69997870418874e-06, -1.6198409292625094e-05, -2.6278156194116287e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.3,31.335400104522705,3000,0.01827634806689623,2.5650343780714007,1.0124768138949878,2.5227873385955806,1.0000001654618145,0.9999726093310505,0.9999726093310505,"[-7.003342835846926e-05, -4.606200087007518e-05, -1.451399023384779e-05, 5.545466986216016e-07, -4.587935772042949e-06, -1.730533070226098e-05, 0.0, 0.0, -4.556015267116261e-06, 2.5563331270721947e-06, -1.6574706361824193e-05, -1.3382507555651833e-05, 0.0, -2.2952127058616574e-05, -9.121576564290003e-07, -5.244270762485679e-06, -7.627065619500315e-07, -5.238938690309885e-05, 9.685427206493477e-05, -1.6546181442601918e-07, -1.75490490726722e-06, -1.9670793499714965e-06, -2.363838959745305e-06, 1.3235675403087124e-05, -3.0617923071079556e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,100,10,0.1,22.225033044815063,3000,0.02354523859760847,2.5650466433035652,1.012482876565699,2.522799851764164,1.0000062281325257,0.999983558884896,0.999983558884896,"[-6.067704164213367e-05, -1.6666252390098353e-05, -1.5194855268021112e-05, -7.79038981571566e-06, -4.353354338523893e-06, -2.1409437577884206e-05, 0.0, 0.0, -1.0100230552462163e-05, 4.979878647494624e-06, -1.5154707708364999e-05, -9.50819886572532e-06, 0.0, -3.984844206704888e-05, -1.0818786101656412e-06, -7.313297068064457e-06, -7.757941885087601e-06, -5.52830356263779e-05, 0.00012000102994319989, -6.228132525647875e-06, -6.767060465236184e-06, 2.610508666749985e-06, -1.043671058405721e-05, 1.0909919934122858e-05, -2.5188052921746527e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
