critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0003,0.01,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,25.749659357999917,0.0,-0.9948462247926807,-1.0000306142061428,2.1313872760289785,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.10064658897741462,0.10064658897741462,-0.05891218894718591,-0.10064657906635224,50.040617573626925,60.44410902464768,4.767351930887841e-06,0.00027759770459894584,0.0005628189636648427,0.00027730820925304597,0.00056296693968063,0.10200000000000001,394
closed_form,0.0001,0.003,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,25.83140473201638,0.0,-0.9948462247926807,-1.0001263042351405,1.6055163366941405,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.1001865345270734,0.1001865345270734,-0.09921518913897492,-0.10018537398763064,44.04962766370951,40.06541401607953,2.4790392295393664e-05,9.97800804093198e-05,0.0001574911026153461,9.884781024634616e-05,0.00015881022299643987,0.10200000000000001,108
closed_form,0.0001,0.1,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,25.859937073953915,0.0,-0.9948462247926807,-1.0000013736790456,1.4937775265782705,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10012272169450954,0.10012272169450954,-0.09910049176151636,-0.10012272113139337,45.21569130018913,70.7484669710057,2.193119784015951e-07,9.978979205664342e-05,0.00012051832818184842,9.979617032927242e-05,0.00012051351391979996,0.10200000000000001,213
closed_form,0.0003,0.01,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,25.875985278980806,0.0,-0.9948462247926807,-1.0000435832456656,1.4934555624345516,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.1003755793059252,0.1003755793059252,-0.10007143574832483,-0.10037487799179556,42.6691160070655,46.69624953889667,1.236174176790072e-05,0.0002997842654674021,0.0003643791071085331,0.0002988785143188991,0.00036569818356666514,0.10200000000000001,387
closed_form,0.0003,0.1,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.16328452603193,0.0,-0.9948462247926807,-1.0000065425626528,2.7687082576294335,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.02372056707633939,-0.02372056707633939,4.445127742086013,0.023720589353466562,51.50576949856714,89.00282260396524,7.4389349005982695e-06,-0.001973532481106791,0.00847438944669373,-0.0019735348586288567,0.008474389680350698,0.10200000000000001,468
closed_form,0.0003,0.003,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,26.249950065044686,0.0,-0.9948462247926807,-1.0001760448115435,1.491146843351554,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10040963087562958,0.10040963087562958,-0.10013460915413916,-0.10040954067676093,40.61513431875679,36.460549970585774,2.5068497925829777e-05,0.0002997806079794867,0.00038185021808451305,0.00029896981269590336,0.00038255586626782925,0.10200000000000001,353
closed_form,0.0001,0.03,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.266459256003145,0.0,-0.9948462247926807,-1.0000101153004552,2.5560886601381085,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036502723356024,0.10036502723356024,0.037832667343609544,-0.10036501992617014,52.5733178085195,75.81124575133703,2.514382535967299e-06,7.678569600514049e-05,0.00028691446397897355,7.67246368568647e-05,0.00028693322389732447,0.10200000000000001,184
closed_form,0.0003,0.001,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,26.332021893002093,0.0,-0.9948462247926807,-1.0008086491035468,1.3194609177847874,0.0,-0.9948462247926807,-1.0000000000000002,1.380810628805826,-0.10060717340195886,0.10060717340195886,-0.10026707811910941,-0.10051300667318838,38.41316603033111,24.26096261953564,0.00012717399259928183,0.00029974508380240834,0.00047767360339920844,0.0002507822699169222,0.0005582352570093532,0.10200000000000001,318
closed_form,0.0003,0.01,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,26.357276046008337,0.0,-0.9948462247926807,-1.0002054606024853,2.7683902756104715,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.023726450052672807,-0.023726450052672807,4.444070927957422,0.023727043111153645,51.49957602648551,65.3252161808699,0.00024245996728395396,-0.001973762333719046,0.008475214658328772,-0.0019738291671420032,0.008475220035108444,0.10200000000000001,399
closed_form,0.0003,0.03,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.3640167209669,0.0,-0.9948462247926807,-1.0000116606739555,1.4937193926431471,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10036479509364059,0.10036479509364059,-0.10004489501059413,-0.10036355858851732,43.72621030388007,55.44517280172554,3.42208984963376e-06,0.00029978848290354636,0.0003580337736091248,0.0002985281572806714,0.0003601168697933028,0.10200000000000001,423
closed_form,0.0003,0.1,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.3703958580154,0.0,-0.9948462247926807,-1.000001070515801,2.343553642145578,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.10064393888483408,0.10064393888483408,-0.05699404223438525,-0.10064393852075137,51.17610552965091,85.62260120587476,1.923434732637416e-07,0.00027734431171677566,0.0005649891247513345,0.00027733853901642304,0.0005649921517638922,0.10200000000000001,464
closed_form,0.0001,0.01,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.379875829967204,0.0,-0.9948462247926807,-1.000025874902948,1.6065778994657878,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10013613512425223,0.10013613512425223,-0.09912573909492316,-0.10013595768079578,44.94927331720982,52.570200863073026,4.5652054609134325e-06,9.97852662540988e-05,0.00012929501338015384,9.945019240227211e-05,0.00012968979338272917,0.10200000000000001,144
closed_form,0.0001,0.01,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.392418190022,0.0,-0.9948462247926807,-1.0000281955048211,2.7683203172753643,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,-0.10052214225751335,0.10052214225751335,0.03728664815592371,-0.10052212176381774,52.499289503714515,63.9826156382498,8.111086197207101e-06,7.674256753730843e-05,0.00033616794343854686,7.662166544990408e-05,0.0003362015977127211,0.10200000000000001,148
closed_form,0.0003,0.03,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.731269736017566,0.0,-0.9948462247926807,-1.0000090728629745,2.3434759019828078,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.10064464912200896,0.10064464912200896,-0.05699774695279499,-0.10064464573901183,51.1743483316887,73.80610438884185,1.4995276724200369e-06,0.0002773428354023599,0.0005650340214261569,0.0002772706872860762,0.0005650712251445473,0.10200000000000001,429
closed_form,0.0001,0.003,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,26.770421597000677,0.0,-0.9948462247926807,-1.0001755153833642,2.55706028542631,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10053513785186217,0.10053513785186217,0.03502667432542636,-0.10053461131568706,52.06943165449636,50.19140220861926,6.563553806663047e-05,7.693384774346755e-05,0.0003339556786258225,7.425887283373421e-05,0.0003347178232087773,0.10200000000000001,115
closed_form,0.0001,0.1,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,29.089560723979957,0.0,-0.9948462247926807,-1.0000047887661838,2.556110956174334,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036471806598227,0.10036471806598227,0.037837011161247644,-0.10036471447799879,52.57408594340874,79.28004060504401,1.0705519395249739e-06,7.678612737644849e-05,0.0002868377455237042,7.676898387701806e-05,0.0002868435321877454,0.10200000000000001,220
closed_form,0.0001,0.1,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,31.182119788019918,0.0,-0.9948462247926807,-1.0000008554395152,2.5561328606072165,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036438798030377,0.10036438798030377,0.037840318533968964,-0.10036438727737174,52.574652792261155,87.94498154288117,2.774264450184014e-07,7.678647157470036e-05,0.0002868162555052655,7.678273277404462e-05,0.0002868174973543427,0.10200000000000001,222
closed_form,0.0003,0.01,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,34.39506217400776,0.0,-0.9948462247926807,-1.000088482389517,2.1306762638083923,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.10065158177718794,0.10065158177718794,-0.05895080133682746,-0.1006515307759192,50.02043348818065,52.462558354016906,1.8411813016049154e-05,0.0002775811576507355,0.0005623871255262938,0.0002772777575711546,0.0005625639669550263,0.10200000000000001,396
closed_form,0.0003,0.01,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,34.72229075001087,0.0,-0.9948462247926807,-1.0007269098999816,2.7675492589449746,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.02361846984540303,-0.02361846984540303,4.441454161059478,0.02362112401148274,51.48494753060157,56.46718393957957,0.0008492385883323402,-0.0019744763403298296,0.008472989245612137,-0.001974790045839119,0.00847300987556595,0.10200000000000001,403
closed_form,0.0001,0.03,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,35.111829997971654,0.0,-0.9948462247926807,-1.000019608576511,2.5559532937689804,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036578839014258,0.10036578839014258,0.03539609221287403,-0.10036577174211007,52.10793873393652,66.36385311554095,5.272676681669945e-06,7.697391715727662e-05,0.0002856076677827302,7.687358633737154e-05,0.00028564047628282165,0.10200000000000001,186
closed_form,0.0003,0.03,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,35.28879621298984,0.0,-0.9948462247926807,-1.000136180746446,2.768504771343395,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.023742377565989417,-0.023742377565989417,4.44442364124953,0.023742871882193664,51.5015384393554,67.92632772956259,0.00015778892813114276,-0.001973665115580789,0.008475567571614398,-0.0019737210643135756,0.008475572000769423,0.10200000000000001,436
closed_form,0.0003,0.003,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,35.62845900602406,0.0,-0.9948462247926807,-1.0052707245295038,2.7609097246505905,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.02295024115744554,-0.02295024115744554,4.420243578017146,0.022967832736816907,51.36502163114698,43.470097322451615,0.005759559649168238,-0.001979891865904708,0.008463602896801242,-0.001981879714141013,0.008463759127298721,0.10200000000000001,366
closed_form,0.0003,0.001,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,35.76525362901157,0.0,-0.9948462247926807,-1.002444675439561,1.9327923624422745,0.0,-0.9948462247926807,-1.0000000000000002,2.0392705017635464,-0.10105756987164023,0.10105756987164023,-0.06373518431375379,-0.10102636616843386,47.301912342745766,27.19276851762635,0.0005323809320822517,0.00027640190569910763,0.0006454142171580985,0.00024261202343986427,0.000672917620071694,0.10200000000000001,327
closed_form,0.0003,0.03,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,35.86132008902496,0.0,-0.9948462247926807,-1.0000263579640358,2.1315701928997015,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.10064630328204847,0.10064630328204847,-0.05890711366412075,-0.10064627862018334,50.043480068474004,62.747505661012376,4.089837130929592e-06,0.0002775978531135573,0.0005629009456278869,0.00027676663789531655,0.0005633232357255761,0.10200000000000001,431
closed_form,0.0001,0.03,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,36.29111628799001,0.0,-0.9948462247926807,-1.000019715840711,1.4936894913461363,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10013188002784812,0.10013188002784812,-0.09913997845666635,-0.10013138218968934,44.52872630163576,54.65304019828754,3.77683810356298e-06,9.978761535684518e-05,0.00012644230278191038,9.892115777374586e-05,0.00012751232206886968,0.10200000000000001,182
closed_form,0.0003,0.1,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,36.55987721896963,0.0,-0.9948462247926807,-1.00000593903292,2.343528483092409,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.10064442020019806,0.10064442020019806,-0.05699589194502017,-0.10064441786746775,51.17530220083565,77.1956198150671,8.537887042935597e-07,0.00027734351139197325,0.0005649903036842244,0.000277310475917467,0.0005650077576039054,0.10200000000000001,466
closed_form,0.0001,0.01,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,37.28068112797337,0.0,-0.9948462247926807,-1.000078842589614,1.6061763933066453,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10017497401156286,0.10017497401156286,-0.0991824835072384,-0.10017092666574619,44.4621897460703,44.15844995899287,1.817950651583516e-05,9.978199673451022e-05,0.00015307369407223744,9.837917317639605e-05,0.00015658531454620746,0.10200000000000001,146
closed_form,0.0003,0.003,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,37.405240095977206,0.0,-0.9948462247926807,-1.0006178800141619,2.0975148817056324,0.0,-0.9948462247926807,-1.0000000000000002,2.1044893565830263,-0.10071669342807281,0.10071669342807281,-0.060836975717327206,-0.10071119594950002,48.91271014706064,39.759764743293836,0.00018545462113809318,0.0002771679434331931,0.0005685905894800931,0.00026718107956995947,0.0005762204536180682,0.10200000000000001,362
closed_form,0.0001,0.01,1e-08,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,37.893184952030424,0.0,-0.9948462247926807,-1.0001475112287064,2.766254377493811,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,-0.10053297972158218,0.10053297972158218,0.03717586628000018,-0.10053170048314443,52.48000891065942,55.04014286215889,3.781548988554725e-05,7.672990793363599e-05,0.0003357842034087379,7.313053329195229e-05,0.0003369662162776403,0.10200000000000001,152
closed_form,0.0003,0.1,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,38.252152773027774,0.0,-0.9948462247926807,-1.0000229290070006,2.768683583256204,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.02377046795425762,-0.02377046795425762,4.444992500115878,0.023770551641602494,51.504690748363544,80.16069700294133,2.5772908279024532e-05,-0.001973503407473294,0.008476217701595477,-0.0019735136229754634,0.008476218279384273,0.10200000000000001,473
closed_form,0.0001,0.1,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,38.43051443004515,0.0,-0.9948462247926807,-1.0000068556930932,1.4937664334567,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10012759214079639,0.10012759214079639,-0.09910572296421764,-0.10012757122102296,45.20726173537434,64.16752117620113,1.5555173718179287e-06,9.978954020373773e-05,0.00012404795021211926,9.988503913938787e-05,0.00012398792740231962,0.10200000000000001,217
closed_form,0.0001,0.001,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,38.56129831896396,0.0,-0.9948462247926807,-1.0014689082903578,1.4487717780750322,0.0,-0.9948462247926807,-1.0000000000000002,1.4877786579863463,-0.10037934043031486,0.10037934043031486,-0.0995694289232403,-0.10032361836201178,38.8378536680768,19.964808020801208,0.00023801430384442216,9.976407693014731e-05,0.0001964000498220588,6.778441414183065e-05,0.0002346808417579191,0.10200000000000001,77
closed_form,0.0001,0.003,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,39.48418877599761,0.0,-0.9948462247926807,-1.000309225993084,1.6011428211959688,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10023923568344499,0.10023923568344499,-0.09935727965174855,-0.10023490287713686,41.89566147916316,32.2669050732588,5.0938042833399804e-05,9.977919929933468e-05,0.00017919161315282006,9.453683520519914e-05,0.00018437667653903867,0.10200000000000001,111
closed_form,0.0003,0.1,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,39.72649780503707,0.0,-0.9948462247926807,-1.0000179918516443,1.3807808511957478,0.0,-0.9948462247926807,-1.0000000000000002,1.380810628805826,-0.10034234546692528,0.10034234546692528,-0.09997907158195893,-0.10029552458444979,43.574281576924975,58.738447278650014,5.2087885832550075e-06,0.00029978879120662035,0.0003381431794515047,0.00028692565181552353,0.00038727293802344546,0.10200000000000001,460
closed_form,0.0003,0.001,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,41.8393821970094,0.0,-0.9948462247926807,-1.0023478120497415,1.206807325621145,0.0,-0.9948462247926807,-1.0000000000000002,1.261835028801546,-0.10084081654775698,0.10084081654775698,-0.10057735782589675,-0.1008119210939001,37.515058416855986,18.78966109545477,0.00042419121843727253,0.00029963074537350354,0.0005263984836595965,0.0002638126375233092,0.0005609018193399368,0.10200000000000001,320
closed_form,0.0003,0.003,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,42.65789475897327,0.0,-0.9948462247926807,-1.000526272668239,1.4711925890092703,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10054940978674994,0.10054940978674994,-0.10026725944678744,-0.10052732130882201,39.50153379563171,28.35315542090047,8.097690979842584e-05,0.00029976464388019243,0.00045801601368958305,0.0002728113554715861,0.0004883275432475378,0.10200000000000001,355
closed_form,0.0003,0.03,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,42.92005987104494,0.0,-0.9948462247926807,-1.0000325746379297,1.4935678344359955,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10037408090212825,0.10037408090212825,-0.10006536817104116,-0.10037367074199256,43.00948064913624,49.0319812640341,9.169857826493565e-06,0.0002997854347513914,0.00036401739558663057,0.0002991219442822742,0.0003649001602757664,0.10200000000000001,425
closed_form,0.0003,0.01,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,43.563859462039545,0.0,-0.9948462247926807,-1.000100989273981,1.4926100968933624,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10039713876812335,0.10039713876812335,-0.1001175793384487,-0.10039687004029366,40.93585483496969,40.40766187178103,1.7087844253571093e-05,0.0002997840730866142,0.00037756711179849075,0.00029898285747676,0.00037841461517750094,0.10200000000000001,390
closed_form,0.0001,0.03,1e-10,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,58.36120240500895,0.0,-0.9948462247926807,-1.0000007684062198,1.4937798742177077,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10011998039716175,0.10011998039716175,-0.09909765357274923,-0.10011998016318742,45.217841400009014,73.4907861196511,8.118760135494623e-08,9.978983197284204e-05,0.00011827569015584837,9.978824132380615e-05,0.00011827722999539124,0.10200000000000001,192
closed_form,0.0001,0.01,1e-10,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,58.63074623903958,0.0,-0.9948462247926807,-1.000002240037579,1.6067369127866296,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10012727000487776,0.10012727000487776,-0.09909325789001858,-0.10012726247451056,45.47536881636008,65.25454336566159,4.397644988477488e-07,9.978605345528447e-05,0.00012417226079151135,9.971198236978302e-05,0.00012423781010458413,0.10200000000000001,157
