run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds
365,FOGAS,20000,0.3,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,2.652424787765276,0.06276334139988476,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0695387658794952,0.0151401630917435,-0.8993113305427808,0.67,-0.9028640839807384,0.021524118129625902,30.06300225807354
366,FOGAS,4000,0.5,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,3.381109151876049,0.09909442986149174,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.06537617705769289,0.01704242546851893,-0.8950065304269595,0.76,-0.8935871388498319,0.025898749827994675,21.017486806958914
367,FOGAS,8000,0.5,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,3.5822512575662326,0.055732494196687014,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1023107583428567,0.01802622745979373,-0.9051017384756688,0.72,-0.9064933467133885,0.026874557442600623,21.30363171105273
368,FOGAS,12000,0.5,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,3.381807893697863,0.12829372370767414,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12579146286612009,0.01825803083630735,-0.9073029038863719,0.67,-0.9077269209076093,0.027217916384489775,23.01281771203503
369,FOGAS,16000,0.5,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,3.344548256163974,0.11410141015356225,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.11422492467010295,0.017316063184272937,-0.8988862874329864,0.72,-0.8965180115612146,0.026196412072689596,26.415061668958515
370,FOGAS,20000,0.5,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,3.2554151594685097,0.10448705528156484,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10633460495612346,0.017806153516776755,-0.9054125987183361,0.67,-0.9055865373076611,0.026567739249638,30.10721618984826
371,FOGAS,4000,0.7,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,9.098341525255316,0.08199025652461377,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08782678723699686,0.03113768574170147,-0.9208204498538148,0.66,-0.9259050968737481,0.04959776340459393,21.274207710986957
372,FOGAS,8000,0.7,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,10.378309077901708,0.08669832733115466,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08212438543259622,0.027039160907494798,-0.9157944078107265,0.69,-0.9164747573060766,0.0424935982709914,21.41966189397499
373,FOGAS,12000,0.7,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,6.899859387254233,0.07074868698363239,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0886549505515679,0.02932116357965594,-0.9141519427827137,0.69,-0.9150057703567676,0.04613076126449891,23.04846146213822
374,FOGAS,16000,0.7,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,7.459789396336167,0.06483899355380593,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0860224300894806,0.030647717451155222,-0.9209243056763329,0.64,-0.9245156384909072,0.048144414688636665,26.71477532107383
375,FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,7.2765747773841625,0.07708455711406247,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09553827741204449,0.031080930704475537,-0.9217320074907002,0.64,-0.9250909322467356,0.04891282037840799,30.047518922947347
376,FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,2.9247899581275725,0.18399208321264365,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.18361164470691277,0.02284784786686347,-0.9059223972751937,0.68,-0.9086778780228733,0.03575808905088851,21.14945566887036
377,FOGAS,8000,0.0,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,2.943641550346715,0.13873785523508111,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1445127972161328,0.02450067918415758,-0.9050272129038207,0.69,-0.9110131046460539,0.038114020716890525,21.520217758836225
378,FOGAS,12000,0.0,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,2.9181209952675045,0.12092488497557567,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12641539569844726,0.018562993199698875,-0.9086708210905625,0.64,-0.9093071627699498,0.028170369797865816,22.994403906166553
379,FOGAS,16000,0.0,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.0143401481583436,0.07418411268130914,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08359955855867951,0.01928411087489894,-0.9112799215301455,0.64,-0.9212363116537038,0.027643882765754635,26.68245414411649
380,FOGAS,20000,0.0,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.03428105929436,0.0782859499121778,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08665200826128261,0.01899882930090758,-0.9120844212918846,0.63,-0.9213472197288782,0.026966755360544697,30.001807985128835
381,FOGAS,4000,0.1,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,2.9725068721279047,0.07678689361719664,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07821504993557274,0.02194118811416065,-0.9185003929739664,0.65,-0.9187925271643702,0.033698881980541176,21.181395914172754
382,FOGAS,8000,0.1,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.119717347026209,0.10228290582083906,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12188925946908206,0.025823164379535895,-0.918683584288453,0.64,-0.9410185664119182,0.03937099022492453,21.327890537912026
383,FOGAS,12000,0.1,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.1256892805123337,0.06438031184250245,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0790057639384151,0.021810043109260095,-0.9189082043923817,0.66,-0.9123110429884448,0.033978666512698416,23.00950196199119
384,FOGAS,16000,0.1,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.072193889848145,0.06409605398676142,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07851679505883134,0.02137413241783904,-0.9183241257467459,0.64,-0.9199328827640639,0.03278740409254079,26.59433831088245
385,FOGAS,20000,0.1,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,2.9900799760148407,0.06407989422493583,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07412996335449852,0.017261607013027067,-0.906442147232027,0.67,-0.9064039520275909,0.025027442109259033,30.008669320028275
386,FOGAS,4000,0.3,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.7346135124710345,0.08130817306215968,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12309233543927182,0.024193956539044457,-0.9266465973179446,0.65,-0.9399632463826507,0.03531243780455307,20.993171783862635
387,FOGAS,8000,0.3,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.5731003377213395,0.10802557789940206,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08623993769947413,0.02097209953640655,-0.9129107087672701,0.65,-0.9221689885381162,0.03065629004601921,21.498959766002372
388,FOGAS,12000,0.3,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.51253500933984,0.06812416106636797,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08067305361736876,0.0205547701885881,-0.9119983215596882,0.65,-0.9212354016524705,0.030013564945452206,23.170100569026545
389,FOGAS,16000,0.3,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.5603570758739638,0.06823050612886376,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07953412099970132,0.019995133113328525,-0.910653780784638,0.67,-0.9115919117839483,0.029638124361385087,26.4838425910566
390,FOGAS,20000,0.3,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.542370035848127,0.0687090386403034,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08043160896392973,0.019987021633074222,-0.9110382913978132,0.67,-0.9119742255798068,0.02961812176809624,29.89123414712958
391,FOGAS,4000,0.5,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,4.186118155793157,0.2555921715635338,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.2535606515368993,0.030661668874495254,-0.9245396228851631,0.66,-0.9240809015954147,0.048002154997747785,21.171791371889412
392,FOGAS,8000,0.5,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.89712742283825,0.06672399378230422,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.074222413392061,0.0211299669636776,-0.9093396385948224,0.7,-0.9078694477146524,0.03199823621985754,21.41552523896098
393,FOGAS,12000,0.5,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,4.025418892859237,0.06617780362225788,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07679236942390019,0.021774664478808384,-0.9141321389195644,0.66,-0.9199583470852144,0.03250022040266722,24.05860278196633
394,FOGAS,16000,0.5,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,4.0805813690862465,0.08697633723738057,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09566870145151773,0.0219411422441549,-0.9133744796744232,0.66,-0.920512819868074,0.03272260379632386,26.751925671007484
395,FOGAS,20000,0.5,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,3.9870116857725897,0.07638192944216837,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08761571807419935,0.020966307320185142,-0.9098202279512354,0.69,-0.9102215565552295,0.03152622766242469,30.4362860401161
396,FOGAS,4000,0.7,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,12.358245933992176,0.12425285571816187,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1561213720457311,0.06278553265548602,-0.93746977551425,0.66,-0.9472531217669786,0.08951622861305253,22.496246251976117
397,FOGAS,8000,0.7,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,12.685543504057938,0.10459702028259335,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.13111534747690679,0.037657818589205486,-0.93243945611428,0.65,-0.9465548204319285,0.05992954803762343,22.304623905103654
398,FOGAS,12000,0.7,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,10.086568333896041,0.10522335790790219,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.13130723248469017,0.03174223662631128,-0.9272689041007331,0.64,-0.9442807295977202,0.048767711733786745,23.717132941121235
399,FOGAS,16000,0.7,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,11.48784053862824,0.10210358573811736,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.11838765202177823,0.02990299872311088,-0.9242339290346923,0.67,-0.9275979824540718,0.04603835486395025,27.041836503194645
400,FOGAS,20000,0.7,40% optimal-eps / 60% random,40_60,x0_80_random_20,3,42,ok,,12.209261003968926,0.10538810498235006,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12119989430722557,0.02962324758009733,-0.9256695965230135,0.66,-0.9281129793957229,0.045531251700966675,30.20033236616291
401,FOGAS,4000,0.0,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.813626272115981,0.08258869796973667,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.17253279442333963,0.06910771656959203,-0.9659349040874217,0.58,-0.9794252895248775,0.10048154274752091,21.30930966604501
402,FOGAS,8000,0.0,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.720759876254711,0.07097035928519228,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10113714452227597,0.03558923753908294,-0.9351676011767597,0.6,-0.9447346384234244,0.05638935208632169,21.78071968187578
403,FOGAS,12000,0.0,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.995766396857393,0.07150963962335158,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10501923787653418,0.04446508735960226,-0.9319778372098415,0.62,-0.9397597881874638,0.0679180658828888,23.28106983518228
404,FOGAS,16000,0.0,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.705549667791342,0.10467465185177045,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.25235623157391185,0.029470750057130436,-0.9320716168268431,0.62,-0.9399867031544481,0.044390705259594605,26.584354249062017
405,FOGAS,20000,0.0,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.530379562619195,0.09880887257512405,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.2294840370597891,0.028777895775983237,-0.9318312440201304,0.62,-0.938911225173443,0.04333682400798437,30.136039810953662
406,FOGAS,4000,0.1,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.207371119589901,0.08316309545736608,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.13563636008932886,0.051611168150386307,-0.9407446519507023,0.59,-0.961766119143196,0.07499014858877404,21.295837017940357
407,FOGAS,8000,0.1,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.374968767397911,0.08610262486141873,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12509462994829507,0.07176547693833928,-0.9493949178452589,0.55,-0.9528803605009152,0.09524676647169712,21.892225702060387
408,FOGAS,12000,0.1,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.606872520289912,0.07302158584306996,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.11148974281168535,0.059427049570563086,-0.9529414932375707,0.55,-0.9505506134718731,0.08326480692897294,23.23139975615777
409,FOGAS,16000,0.1,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.412119056202332,0.07144919222076981,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09062912399445743,0.025426286399232195,-0.922292937672943,0.66,-0.9287340322361224,0.037591998696835494,26.656061717076227
410,FOGAS,20000,0.1,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,4.50790588733915,0.07152606215447165,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09131495870582311,0.025860237712555884,-0.9225586211960148,0.66,-0.9290661846164083,0.038303653048506324,29.98943005199544
411,FOGAS,4000,0.3,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,5.149498786654937,0.27995666554521964,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.27771206775126317,0.03348159596230399,-0.9500843567215993,0.66,-0.9838129632388006,0.04908934153630077,21.370735931908712
412,FOGAS,8000,0.3,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,5.120055128964808,0.079452425455727,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10029486923372852,0.02808064770364782,-0.9261957856603571,0.66,-0.9302158390696628,0.042431411681195644,21.529581147013232
413,FOGAS,12000,0.3,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,5.290236200377888,0.07630152254771769,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09570224003117138,0.028917604364310123,-0.9320547398684866,0.61,-0.9403506585696124,0.04302838895859039,23.29153208201751
414,FOGAS,16000,0.3,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,5.033912756751286,0.07588389863225922,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0968943019351461,0.027759139058250643,-0.9258527352055839,0.66,-0.9295745609340522,0.04151389714860084,26.573518194956705
415,FOGAS,20000,0.3,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,5.1142603044221575,0.07559781948934506,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09799469613828814,0.02837428367396014,-0.9314299943524048,0.61,-0.9397638643480027,0.04221725106119671,30.150088320020586
416,FOGAS,4000,0.5,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,7.488420098424874,0.06881941964972423,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1609881622946435,0.03296002227266494,-0.9527544814840584,0.66,-0.958259162564202,0.050479421766049755,21.407276353100315
417,FOGAS,8000,0.5,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,6.152910304357072,0.06730155557155874,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09234761536458579,0.02956034472023347,-0.9272452114873009,0.66,-0.9312047129343308,0.044620044529060626,21.665796109009534
418,FOGAS,12000,0.5,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,6.938121125863337,0.06686013014920097,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0950223660305452,0.03117527389280391,-0.9336566720135758,0.61,-0.9421691905669036,0.04686083054734732,23.26111560105346
419,FOGAS,16000,0.5,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,6.801647377212911,0.06713728834987723,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09374656641913374,0.030329813021685133,-0.9334312749784439,0.61,-0.9409960619712251,0.04553529645750425,26.7404743519146
420,FOGAS,20000,0.5,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,6.639416492657068,0.06701756885149451,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09374280433282893,0.030145651914829732,-0.9319507360333676,0.62,-0.9400822859920008,0.045256460273375786,30.256707144901156
421,FOGAS,4000,0.7,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,1787.3705428824787,0.07146652520889527,0.048366103833159854,-0.82274123760695,1.0,-0.8227412376069501,0.003367916485467951,0.10211315357697294,0.07821113073696909,-0.9346225649402442,0.64,-0.9434942348554802,0.061525250573873785,21.402928157011047
422,FOGAS,8000,0.7,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,32.53031041152107,0.07493069002671596,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10358347591820344,0.03787606561957275,-0.9349934457714671,0.6,-0.9467396434018943,0.059635784657758165,21.611429513897747
423,FOGAS,12000,0.7,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,26.45582595491608,0.07305811521876848,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09865521373994313,0.03191337884181835,-0.9273057154304645,0.66,-0.9357987758783507,0.048410192502296924,23.192832958884537
424,FOGAS,16000,0.7,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,33.00684004860929,0.07578663285528887,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10190546517789638,0.032590801322652234,-0.933456411063168,0.61,-0.9445070862213699,0.04923955351728877,26.62583453487605
425,FOGAS,20000,0.7,20% optimal-eps / 80% random,20_80,x0_80_random_20,3,42,ok,,29.442190079795058,0.07606205520506715,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1023523831942939,0.03285076221016576,-0.928687141458566,0.66,-0.9376362880523847,0.049597123439424906,30.214219108922407
426,FOGAS,4000,0.0,0% optimal-eps / 100% random,0_100,x0_80_random_20,3,42,ok,,11520.253852037293,0.24006064148715373,0.4225758229360125,-0.9948462247926807,0.0,-1.0000000000000002,0.3545175247861004,0.390869821695135,0.3732914601180457,-1.0379508766258991,0.0,-1.0851814515414888,0.3491138471932315,23.877709073014557
